  -7.527758803300000E+00   2.340509007700000E+01  -2.340508827500000E+01   0.000000000000000E+00   9.184439992400000E-03   2.000000029800000E-01
  -7.547200397600000E+00   2.340136685000000E+01  -2.340136504500000E+01   0.000000000000000E+00   9.191218812400001E-03   2.000463198000000E-01
  -7.566642062900000E+00   2.339764403700000E+01  -2.339764222900000E+01   0.000000000000000E+00   9.198001834100000E-03   2.000926275600000E-01
  -7.595804681800000E+00   2.339206059500000E+01  -2.339205878200000E+01   0.000000000000000E+00   9.208184248900001E-03   2.001620658800000E-01
  -7.639548892000000E+00   2.338368717100000E+01  -2.338368535200000E+01   0.000000000000000E+00   9.223475634599999E-03   2.002661783000000E-01
  -7.705165841400000E+00   2.337113092500000E+01  -2.337112909600000E+01   0.000000000000000E+00   9.246452766599999E-03   2.004222437500000E-01
  -7.802377495800000E+00   2.335253759200000E+01  -2.335253574700000E+01   0.000000000000000E+00   9.280581579200000E-03   2.006532255500000E-01
  -7.899590758300000E+00   2.333395431100000E+01  -2.333395245100000E+01   0.000000000000000E+00   9.314816625199999E-03   2.008839444100000E-01
  -7.996805593200000E+00   2.331538096000000E+01  -2.331537908600000E+01   0.000000000000000E+00   9.349158373999999E-03   2.011144029100000E-01
  -8.094021964100000E+00   2.329681741900000E+01  -2.329681552900000E+01   0.000000000000000E+00   9.383607298699999E-03   2.013446060900000E-01
  -8.191239843300000E+00   2.327826356300000E+01  -2.327826165700000E+01   0.000000000000000E+00   9.418163878600000E-03   2.015745583900000E-01
  -8.288459193900000E+00   2.325971927100000E+01  -2.325971735000000E+01   0.000000000000000E+00   9.452828593700001E-03   2.018042638200000E-01
  -8.385679992300000E+00   2.324118441900000E+01  -2.324118248300000E+01   0.000000000000000E+00   9.487601931900000E-03   2.020337292200000E-01
  -8.482902198500000E+00   2.322265888700000E+01  -2.322265693400000E+01   0.000000000000000E+00   9.522484379300001E-03   2.022629568400000E-01
  -8.580125783000000E+00   2.320414255000000E+01  -2.320414058200000E+01   0.000000000000000E+00   9.557476429400000E-03   2.024919530700000E-01
  -8.677350711700001E+00   2.318563528700000E+01  -2.318563330300000E+01   0.000000000000000E+00   9.592578577500000E-03   2.027207208000000E-01
  -8.774576960399999E+00   2.316713697400000E+01  -2.316713497400000E+01   0.000000000000000E+00   9.627791326500001E-03   2.029492663400000E-01
  -8.871804480700000E+00   2.314864749100000E+01  -2.314864547400000E+01   0.000000000000000E+00   9.663115174300000E-03   2.031775913000000E-01
  -8.969033257400000E+00   2.313016671200000E+01  -2.313016467900000E+01   0.000000000000000E+00   9.698550634799999E-03   2.034057034600000E-01
  -9.066263248900000E+00   2.311169451700000E+01  -2.311169246700000E+01   0.000000000000000E+00   9.734098215999999E-03   2.036336046300000E-01
  -9.163494424400000E+00   2.309323078100000E+01  -2.309322871400000E+01   0.000000000000000E+00   9.769758433899999E-03   2.038613021100000E-01
  -9.260726757000000E+00   2.307477538100000E+01  -2.307477329800000E+01   0.000000000000000E+00   9.805531809900001E-03   2.040887964500000E-01
  -9.357960204099999E+00   2.305632819600000E+01  -2.305632609600000E+01   0.000000000000000E+00   9.841418863700000E-03   2.043160937800000E-01
  -9.455194744700000E+00   2.303788910100000E+01  -2.303788698300000E+01   0.000000000000000E+00   9.877420126900001E-03   2.045432001800000E-01
  -9.552430338700001E+00   2.301945797300000E+01  -2.301945583800000E+01   0.000000000000000E+00   9.913536128400000E-03   2.047701173200000E-01
  -9.649666956700001E+00   2.300103468900000E+01  -2.300103253700000E+01   0.000000000000000E+00   9.949767404900001E-03   2.049968497700000E-01
  -9.746904563399999E+00   2.298261912500000E+01  -2.298261695600000E+01   0.000000000000000E+00   9.986114495400000E-03   2.052234055300000E-01
  -9.844143131499999E+00   2.296421115800000E+01  -2.296420897100000E+01   0.000000000000000E+00   1.002257794600000E-02   2.054497837900000E-01
  -9.941382621200001E+00   2.294581066500000E+01  -2.294580846000000E+01   0.000000000000000E+00   1.005915830300000E-02   2.056759895100000E-01
  -1.003862300600000E+01   2.292741752100000E+01  -2.292741529800000E+01   0.000000000000000E+00   1.009585612000000E-02   2.059020292100000E-01
  -1.013586424900000E+01   2.290903160100000E+01  -2.290902936100000E+01   0.000000000000000E+00   1.013267195400000E-02   2.061279061400000E-01
  -1.023310632400000E+01   2.289065278200000E+01  -2.289065052300000E+01   0.000000000000000E+00   1.016960636900000E-02   2.063536237500000E-01
  -1.033034919400000E+01   2.287228094000000E+01  -2.287227866200000E+01   0.000000000000000E+00   1.020665992900000E-02   2.065791867700000E-01
  -1.042759282700000E+01   2.285391594900000E+01  -2.285391365300000E+01   0.000000000000000E+00   1.024383320600000E-02   2.068045988900000E-01
  -1.052483718800000E+01   2.283555768500000E+01  -2.283555537100000E+01   0.000000000000000E+00   1.028112677200000E-02   2.070298656400000E-01
  -1.062208224700000E+01   2.281720602300000E+01  -2.281720369000000E+01   0.000000000000000E+00   1.031854121100000E-02   2.072549891800000E-01
  -1.071932796800000E+01   2.279886083900000E+01  -2.279885848700000E+01   0.000000000000000E+00   1.035607710400000E-02   2.074799745100000E-01
  -1.081657432200000E+01   2.278052200600000E+01  -2.278051963400000E+01   0.000000000000000E+00   1.039373504400000E-02   2.077048241800000E-01
  -1.091382127600000E+01   2.276218939800000E+01  -2.276218700800000E+01   0.000000000000000E+00   1.043151562200000E-02   2.079295443500000E-01
  -1.101106879000000E+01   2.274386289100000E+01  -2.274386048200000E+01   0.000000000000000E+00   1.046941943800000E-02   2.081541380000000E-01
  -1.110831683700000E+01   2.272554235900000E+01  -2.272553993000000E+01   0.000000000000000E+00   1.050744709600000E-02   2.083786095300000E-01
  -1.120556538200000E+01   2.270722767400000E+01  -2.270722522500000E+01   0.000000000000000E+00   1.054559920400000E-02   2.086029617800000E-01
  -1.130281439400000E+01   2.268891871000000E+01  -2.268891624200000E+01   0.000000000000000E+00   1.058387637800000E-02   2.088271996500000E-01
  -1.140006383700000E+01   2.267061534100000E+01  -2.267061285300000E+01   0.000000000000000E+00   1.062227923600000E-02   2.090513272600000E-01
  -1.149731367900000E+01   2.265231744000000E+01  -2.265231493100000E+01   0.000000000000000E+00   1.066080840100000E-02   2.092753485000000E-01
  -1.159456388300000E+01   2.263402487900000E+01  -2.263402235000000E+01   0.000000000000000E+00   1.069946450200000E-02   2.094992669800000E-01
