  -1.276735413500000E-02   1.280159775800000E-01   3.631567987100000E+00   2.032663214800000E+00   1.009465143100000E+00   1.750000000000000E+00
  -1.272697982700000E-02   1.280154488000000E-01   3.631572492700000E+00   2.032664492700000E+00   1.009455677600000E+00   1.750077404500000E+00
  -1.266648317500000E-02   1.280147939000000E-01   3.631579243600000E+00   2.032640479200000E+00   1.009463889200000E+00   1.750193414400000E+00
  -1.257585276200000E-02   1.280140451100000E-01   3.631582730700000E+00   2.032499275900000E+00   1.009454602800000E+00   1.750367271500000E+00
  -1.243935626000000E-02   1.280128929000000E-01   3.631598051200000E+00   2.032159930900000E+00   1.009465643200000E+00   1.750629252000000E+00
  -1.223561254100000E-02   1.280118002800000E-01   3.631620917500000E+00   2.031339223500000E+00   1.009467723100000E+00   1.751020613300000E+00
  -1.203248282900000E-02   1.280107281300000E-01   3.631641417200000E+00   2.032003984000000E+00   1.009504978600000E+00   1.751411167500000E+00
  -1.182888839100000E-02   1.280098300600000E-01   3.631664306100000E+00   2.031844076500000E+00   1.009469899400000E+00   1.751802990300000E+00
  -1.162401332800000E-02   1.280073955000000E-01   3.631687340300000E+00   2.031354348000000E+00   1.009488635300000E+00   1.752197657400000E+00
  -1.142060060100000E-02   1.280075050800000E-01   3.631724515400000E+00   2.031250878100000E+00   1.009521634000000E+00   1.752589885300000E+00
  -1.121782801200000E-02   1.280078766300000E-01   3.631747047800000E+00   2.031310072500000E+00   1.009546369100000E+00   1.752981255200000E+00
  -1.101519011600000E-02   1.280092712800000E-01   3.631769570500000E+00   2.030998076700000E+00   1.009633584000000E+00   1.753372741500000E+00
  -1.071096047400000E-02   1.280088987300000E-01   3.631825583600000E+00   2.030826481200000E+00   1.009542710800000E+00   1.753961207000000E+00
  -1.040688287600000E-02   1.280095355300000E-01   3.631858805400000E+00   2.029966780400000E+00   1.009536827400000E+00   1.754550232000000E+00
  -1.010199433200000E-02   1.280105098600000E-01   3.631892180900000E+00   2.028957082100000E+00   1.009574917600000E+00   1.755141689100000E+00
  -9.799308573800000E-03   1.280143176500000E-01   3.631892157000000E+00   2.029975787700000E+00   1.009631601900000E+00   1.755729729700000E+00
  -9.497166367700000E-03   1.280175279400000E-01   3.631926128800000E+00   2.029489417700000E+00   1.009600460900000E+00   1.756317570200000E+00
  -9.193603470400000E-03   1.280204982400000E-01   3.631960261000000E+00   2.028245848800000E+00   1.009621339700000E+00   1.756909039700000E+00
  -8.891713829000000E-03   1.280260955100000E-01   3.631993890600000E+00   2.029153069500000E+00   1.009716207600000E+00   1.757498112800000E+00
  -8.590437632400000E-03   1.280327725900000E-01   3.632027777300000E+00   2.028380716300000E+00   1.009787582100000E+00   1.758086851900000E+00
  -8.287787660300000E-03   1.280374149500000E-01   3.632061817600000E+00   2.027394473100000E+00   1.009775304800000E+00   1.758679147700000E+00
  -7.987275367400000E-03   1.280439119400000E-01   3.632096149300000E+00   2.028291945200000E+00   1.009742759000000E+00   1.759268129400000E+00
  -7.687210629800000E-03   1.280521219500000E-01   3.632129880500000E+00   2.027773032500000E+00   1.009858575800000E+00   1.759857101600000E+00
  -7.385767030300000E-03   1.280589493700000E-01   3.632163766900000E+00   2.026508550700000E+00   1.009851358400000E+00   1.760449657800000E+00
  -7.085656503200000E-03   1.280662911600000E-01   3.632197450400000E+00   2.027052774200000E+00   1.009827382300000E+00   1.761040471000000E+00
  -6.786785653400000E-03   1.280751959500000E-01   3.632231038000000E+00   2.026301340400000E+00   1.009812644400000E+00   1.761629719200000E+00
  -6.488104624000000E-03   1.280859414200000E-01   3.632264603900000E+00   2.026806096900000E+00   1.009894421500000E+00   1.762219469400000E+00
  -6.188599287800000E-03   1.280960519000000E-01   3.632303607200000E+00   2.025856815100000E+00   1.009922417500000E+00   1.762811730900000E+00
  -5.890491176500000E-03   1.281067563700000E-01   3.632336967600000E+00   2.026273135000000E+00   1.009868763800000E+00   1.763402112900000E+00
  -5.591407234700000E-03   1.281171451000000E-01   3.632370447700000E+00   2.025905793100000E+00   1.009870196500000E+00   1.763995317200000E+00
  -5.293936061900000E-03   1.281303554500000E-01   3.632461213800000E+00   2.025716089100000E+00   1.009965159300000E+00   1.764586211100000E+00
  -4.997290811900000E-03   1.281435964300000E-01   3.632492840200000E+00   2.024756132800000E+00   1.009969799200000E+00   1.765176350900000E+00
  -4.699609586400000E-03   1.281567618000000E-01   3.632524704900000E+00   2.024218339800000E+00   1.010005890500000E+00   1.765769446000000E+00
  -4.402935632000000E-03   1.281711273500000E-01   3.632733507700000E+00   2.024904714700000E+00   1.010022093600000E+00   1.766361430300000E+00
  -4.107371598400000E-03   1.281865294100000E-01   3.632760254100000E+00   2.024276750900000E+00   1.009971667400000E+00   1.766952092900000E+00
  -3.810447520500000E-03   1.282010918600000E-01   3.632787672900000E+00   2.022919646300000E+00   1.009975051200000E+00   1.767546375700000E+00
  -3.514865804200000E-03   1.282171623500000E-01   3.632598154600000E+00   2.024044653000000E+00   1.010067997500000E+00   1.768138874800000E+00
  -3.220452273300000E-03   1.282343069200000E-01   3.632631251800000E+00   2.023461801000000E+00   1.010039293000000E+00   1.768729931800000E+00
  -2.925144863500000E-03   1.282515205300000E-01   3.632664448200000E+00   2.022128862000000E+00   1.010075882900000E+00   1.769323689700000E+00
  -2.631142516800000E-03   1.282703869400000E-01   3.632697804700000E+00   2.022737781500000E+00   1.010117610000000E+00   1.769915730300000E+00
  -2.337567693200000E-03   1.282887787400000E-01   3.632730800000000E+00   2.021204295700000E+00   1.010125173300000E+00   1.770507816400000E+00
  -2.042166337300000E-03   1.283071357000000E-01   3.632763999700000E+00   2.021735050800000E+00   1.010182552000000E+00   1.771104505400000E+00
  -1.750055577700000E-03   1.283281935200000E-01   3.632797674100000E+00   2.021600176300000E+00   1.010172436300000E+00   1.771695458200000E+00
  -1.456296276400000E-03   1.283478095800000E-01   3.632830663600000E+00   2.021985866400000E+00   1.010170924200000E+00   1.772290665000000E+00
  -1.163456582300000E-03   1.283696097500000E-01   3.632863548800000E+00   2.021639049000000E+00   1.010247854700000E+00   1.772884929700000E+00
  -8.715828677600000E-04   1.283924174500000E-01   3.632896895500000E+00   2.021170747500000E+00   1.010295683100000E+00   1.773478153700000E+00
  -5.802018831900000E-04   1.284146555900000E-01   3.632929599100000E+00   2.020258686900000E+00   1.010255747000000E+00   1.774071296800000E+00
  -2.888404679500000E-04   1.284376157200000E-01   3.632962300900000E+00   2.020783957900000E+00   1.010245803600000E+00   1.774665324300000E+00
   2.402988189500000E-06   1.284619439900000E-01   3.633044975600000E+00   2.020533305800000E+00   1.010314328500000E+00   1.775260039500000E+00
   2.936223720300000E-04   1.284856807600000E-01   3.633076361400000E+00   2.019528644800000E+00   1.010304197400000E+00   1.775855638100000E+00
   5.832638850100000E-04   1.285122901900000E-01   3.633107551700000E+00   2.019520763200000E+00   1.010338226500000E+00   1.776448939400000E+00
   8.735470152100001E-04   1.285377408900000E-01   3.633112513500000E+00   2.019753347900000E+00   1.010385411000000E+00   1.777044490100000E+00
   1.162431913400000E-03   1.285644019400000E-01   3.633144397800000E+00   2.019130128500000E+00   1.010352363000000E+00   1.777638106000000E+00
   1.451885389300000E-03   1.285916760800000E-01   3.633176378400000E+00   2.017767649700000E+00   1.010414111400000E+00   1.778233829300000E+00
   1.741321416400000E-03   1.286196873000000E-01   3.633189190300000E+00   2.018553911100000E+00   1.010476648400000E+00   1.778830462000000E+00
   2.029019535500000E-03   1.286482425200000E-01   3.633221502200000E+00   2.017143963800000E+00   1.010452007800000E+00   1.779424452800000E+00
   2.316628456100000E-03   1.286779643600000E-01   3.633253803200000E+00   2.017803021200000E+00   1.010467153700000E+00   1.780019202000000E+00
   2.604857060600000E-03   1.287064849700000E-01   3.633286553300000E+00   2.017589381000000E+00   1.010455998400000E+00   1.780616182700000E+00
   2.891508671900000E-03   1.287382193500000E-01   3.633318737500000E+00   2.017736664900000E+00   1.010478509700000E+00   1.781210845800000E+00
   3.178630222400000E-03   1.287695156800000E-01   3.633350974200000E+00   2.017126788400000E+00   1.010566071100000E+00   1.781807436700000E+00
   3.464874374100000E-03   1.288008305200000E-01   3.633408029700000E+00   2.017142052600000E+00   1.010527606600000E+00   1.782403158600000E+00
   3.750382484000000E-03   1.288330953000000E-01   3.633439416100000E+00   2.016634058700000E+00   1.010492662100000E+00   1.782998303000000E+00
   4.037260776400000E-03   1.288653119300000E-01   3.633471013000000E+00   2.015431898600000E+00   1.010521896600000E+00   1.783597268200000E+00
   4.321681800100000E-03   1.289007370900000E-01   3.633485011300000E+00   2.015791432500000E+00   1.010593376900000E+00   1.784192062600000E+00
   4.607102679200000E-03   1.289358796400000E-01   3.633516902700000E+00   2.015989616100000E+00   1.010672416600000E+00   1.784789913200000E+00
   4.891524613000000E-03   1.289709772800000E-01   3.633548681700000E+00   2.015459848200000E+00   1.010673133400000E+00   1.785386638500000E+00
