   2.800826021700000E-01   1.417773115100000E+00   1.000049781700000E+00   0.000000000000000E+00   1.004978129100000E+00   1.750000000000000E+00
   2.803154684900000E-01   1.417800494300000E+00   1.000050164200000E+00   6.855268747200001E-26   1.005016373400000E+00   1.751812189000000E+00
   2.805479144400000E-01   1.417827821400000E+00   1.000050545900000E+00  -6.927766052000000E-23   1.005054544300000E+00   1.753624116900000E+00
   2.810107495800000E-01   1.417882226100000E+00   1.000051305800000E+00  -6.723597177000000E-25   1.005130535200000E+00   1.757247469200000E+00
   2.816999031200000E-01   1.417963214200000E+00   1.000052437000000E+00  -9.829734806300001E-25   1.005243652100000E+00   1.762681293700000E+00
   2.827222816200000E-01   1.418083319500000E+00   1.000054114500000E+00   7.161102835900000E-25   1.005411393000000E+00   1.770829169400000E+00
   2.842307099100000E-01   1.418260430900000E+00   1.000056587900000E+00  -2.610645861900000E-25   1.005658724800000E+00   1.783044043400000E+00
   2.864381201700000E-01   1.418519412700000E+00   1.000060204100000E+00   1.867549869800000E-23   1.006020334000000E+00   1.801349093400000E+00
   2.896293400100000E-01   1.418893399300000E+00   1.000065425000000E+00  -2.090426373100000E-23   1.006542410600000E+00   1.828762509300000E+00
   2.941605540800000E-01   1.419423574200000E+00   1.000072824300000E+00   1.493707413300000E-26   1.007282298600000E+00   1.869766456200000E+00
   2.984062481800000E-01   1.419919441400000E+00   1.000079742400000E+00  -1.709518410500000E-25   1.007974071600000E+00   1.910617150600000E+00
   3.023875368300000E-01   1.420383640100000E+00   1.000086216700000E+00   9.239002365200000E-27   1.008621457300000E+00   1.951291105600000E+00
   3.061239668400000E-01   1.420818598600000E+00   1.000092281400000E+00  -2.335299190700000E-26   1.009227882500000E+00   1.991767493700000E+00
   3.096336086300000E-01   1.421226549800000E+00   1.000097968100000E+00  -7.599424466500000E-26   1.009796494500000E+00   2.032028021300000E+00
   3.129331512700000E-01   1.421609545500000E+00   1.000103305500000E+00   2.896705095800000E-27   1.010330182800000E+00   2.072056836300000E+00
   3.160380047700000E-01   1.421969471400000E+00   1.000108320200000E+00   7.924360165900000E-26   1.010831600800000E+00   2.111840474200000E+00
   3.189623905000000E-01   1.422308060200000E+00   1.000113036700000E+00   3.678212750400000E-27   1.011303185100000E+00   2.151367822500000E+00
   3.217194378800000E-01   1.422626905600000E+00   1.000117477100000E+00  -2.465677225600000E-26   1.011747174200000E+00   2.190630108000000E+00
   3.243212685300000E-01   1.422927473100000E+00   1.000121662300000E+00  -3.088607016000000E-27   1.012165626000000E+00   2.229620885200000E+00
   3.267790806000000E-01   1.423211112100000E+00   1.000125610900000E+00  -3.651044717900000E-27   1.012560433800000E+00   2.268336032800000E+00
   3.291032180600000E-01   1.423479065000000E+00   1.000129340600000E+00   2.363924680400000E-26   1.012933339600000E+00   2.306773740000000E+00
   3.313032469100000E-01   1.423732477300000E+00   1.000132867300000E+00  -1.684418081100000E-26   1.013285949000000E+00   2.344934489200000E+00
   3.333880124100000E-01   1.423972405000000E+00   1.000136205800000E+00   1.480894568200000E-26   1.013619741400000E+00   2.382821024700000E+00
   3.353656992500000E-01   1.424199823100000E+00   1.000139369800000E+00   1.500819742600000E-26   1.013936081400000E+00   2.420438302600000E+00
   3.372438820000000E-01   1.424415631300000E+00   1.000142371900000E+00  -4.696101493800000E-27   1.014236228200000E+00   2.457793429700000E+00
   3.390295754800000E-01   1.424620661000000E+00   1.000145223700000E+00  -2.242133941100000E-27   1.014521344900000E+00   2.494895584900000E+00
   3.407292737400000E-01   1.424815680100000E+00   1.000147935800000E+00  -1.337210489100000E-26   1.014792505300000E+00   2.531755921200000E+00
   3.423489920800000E-01   1.425001398800000E+00   1.000150518400000E+00   3.726738652800000E-26   1.015050701700000E+00   2.568387453700000E+00
   3.438943028000000E-01   1.425178473300000E+00   1.000152980400000E+00  -1.384029248100000E-26   1.015296851400000E+00   2.604804941100000E+00
   3.453703672700000E-01   1.425347510500000E+00   1.000155330500000E+00  -2.012745452500000E-26   1.015531801900000E+00   2.641024745900000E+00
   3.467819640900000E-01   1.425509071600000E+00   1.000157576400000E+00  -6.038168778200000E-27   1.015756336700000E+00   2.677064692200000E+00
   3.481335188800000E-01   1.425663675200000E+00   1.000159725400000E+00  -2.708829469800000E-26   1.015971180000000E+00   2.712943912500000E+00
   3.494291280800000E-01   1.425811800800000E+00   1.000161784100000E+00   3.282512091000000E-26   1.016177000700000E+00   2.748682698600000E+00
   3.506725823700000E-01   1.425953891500000E+00   1.000163758800000E+00   4.442863888900000E-27   1.016374417300000E+00   2.784302331500000E+00
   3.518673874600000E-01   1.426090356500000E+00   1.000165655200000E+00   1.050496286900000E-27   1.016564000500000E+00   2.819824932100000E+00
   3.530167851600000E-01   1.426221574000000E+00   1.000167478400000E+00   2.552858702600000E-27   1.016746277700000E+00   2.855273288800000E+00
   3.541237682300000E-01   1.426347892500000E+00   1.000169233500000E+00  -4.235683214900000E-26   1.016921734800000E+00   2.890670703100000E+00
   3.551911023100000E-01   1.426469633800000E+00   1.000170924800000E+00  -6.340586129900000E-27   1.017090820600000E+00   2.926040825700000E+00
   3.562213354800000E-01   1.426587094400000E+00   1.000172556600000E+00   1.546766745300000E-26   1.017253948100000E+00   2.961407492600000E+00
   3.572168172200000E-01   1.426700547100000E+00   1.000174132600000E+00  -3.116456895300000E-27   1.017411497600000E+00   2.996794571100000E+00
   3.581797099400000E-01   1.426810242900000E+00   1.000175656300000E+00   9.067239084299999E-27   1.017563819100000E+00   3.032225798200000E+00
   3.591120007700000E-01   1.426916412500000E+00   1.000177130900000E+00   9.363031826200000E-27   1.017711233700000E+00   3.067724625400000E+00
   3.600155145500000E-01   1.427019267500000E+00   1.000178559300000E+00   2.723571949100000E-26   1.017854036300000E+00   3.103314059600000E+00
   3.608919235700000E-01   1.427119001600000E+00   1.000179944400000E+00   6.075930374100000E-27   1.017992496800000E+00   3.139016510900000E+00
   3.617427580000000E-01   1.427215792200000E+00   1.000181288500000E+00  -5.172557932000000E-27   1.018126862300000E+00   3.174853640100000E+00
   3.625694157300000E-01   1.427309801200000E+00   1.000182593900000E+00   9.604073040400000E-27   1.018257358200000E+00   3.210846215800000E+00
   3.633731699900000E-01   1.427401176000000E+00   1.000183862600000E+00  -1.111486104800000E-27   1.018384189900000E+00   3.247013957200000E+00
   3.641551789800000E-01   1.427490050800000E+00   1.000185096600000E+00  -1.238556719000000E-26   1.018507544300000E+00   3.283375407700000E+00
   3.649164970500000E-01   1.427576547700000E+00   1.000186297500000E+00  -5.127649361700000E-27   1.018627591300000E+00   3.319947804900000E+00
   3.656580736900000E-01   1.427660776600000E+00   1.000187466800000E+00   3.634251396200000E-26   1.018744484200000E+00   3.356746947800000E+00
   3.663807721300000E-01   1.427742837500000E+00   1.000188606000000E+00   3.529298531600000E-26   1.018858362300000E+00   3.393787103300000E+00
   3.670853684500000E-01   1.427822820300000E+00   1.000189716300000E+00   8.434999124400000E-26   1.018969350700000E+00   3.431080905500000E+00
   3.677725613000000E-01   1.427900806200000E+00   1.000190798800000E+00  -1.806964811000000E-26   1.019077562500000E+00   3.468639278500000E+00
   3.684429821500000E-01   1.427976868200000E+00   1.000191854500000E+00  -2.407933258200000E-26   1.019183099500000E+00   3.506471387100000E+00
   3.690971953600000E-01   1.428051072100000E+00   1.000192884400000E+00  -3.709275658800000E-26   1.019286053200000E+00   3.544584597100000E+00
   3.697357122100000E-01   1.428123477000000E+00   1.000193889400000E+00   4.853356095600000E-26   1.019386506400000E+00   3.582984462800000E+00
   3.703589900500000E-01   1.428194136400000E+00   1.000194870000000E+00   7.698961973300000E-26   1.019484533100000E+00   3.621674742200000E+00
   3.709674446400000E-01   1.428263098500000E+00   1.000195827000000E+00   2.630105914400000E-27   1.019580201000000E+00   3.660657433100000E+00
