  -1.276735438800000E-02   1.280158673500000E-01   3.631562543100000E+00   2.031454541000000E+00   1.009267876700000E+00   1.750000000000000E+00
  -1.272699495800000E-02   1.280154492700000E-01   3.631567067900000E+00   2.031221823700000E+00   1.009268961800000E+00   1.750077376000000E+00
  -1.266646722900000E-02   1.280148427800000E-01   3.631573854100000E+00   2.030845920200000E+00   1.009278056400000E+00   1.750193445400000E+00
  -1.257572133400000E-02   1.280139818700000E-01   3.631593034400000E+00   2.032482609300000E+00   1.009276404300000E+00   1.750367523500000E+00
  -1.243962158200000E-02   1.280127899600000E-01   3.631608184700000E+00   2.032120499300000E+00   1.009290402300000E+00   1.750628742500000E+00
  -1.223560461200000E-02   1.280112336600000E-01   3.631630898700000E+00   2.031279193000000E+00   1.009300892600000E+00   1.751020628400000E+00
  -1.192984916900000E-02   1.280094243400000E-01   3.631665307500000E+00   2.030934087100000E+00   1.009323054200000E+00   1.751608641600000E+00
  -1.162442403000000E-02   1.280082428300000E-01   3.631699311400000E+00   2.031541799100000E+00   1.009347297800000E+00   1.752196865800000E+00
  -1.131935819100000E-02   1.280076916300000E-01   3.631733283800000E+00   2.031346222200000E+00   1.009357368400000E+00   1.752785245800000E+00
  -1.101462787000000E-02   1.280077743900000E-01   3.631837038200000E+00   2.030330041900000E+00   1.009387390900000E+00   1.753373828500000E+00
  -1.071028401200000E-02   1.280084900200000E-01   3.631869046500000E+00   2.030778863200000E+00   1.009399182200000E+00   1.753962516400000E+00
  -1.040630365700000E-02   1.280098409400000E-01   3.631901075000000E+00   2.030427823700000E+00   1.009428610300000E+00   1.754551354900000E+00
  -1.010266643500000E-02   1.280118236100000E-01   3.631875892300000E+00   2.029137207800000E+00   1.009447167800000E+00   1.755140384400000E+00
  -9.799403620500000E-03   1.280144399400000E-01   3.631909488800000E+00   2.028820695700000E+00   1.009468789700000E+00   1.755729545200000E+00
  -9.496505306200000E-03   1.280176927900000E-01   3.631943058000000E+00   2.029512608500000E+00   1.009478451200000E+00   1.756318857600000E+00
  -9.193990775900000E-03   1.280215842700000E-01   3.631959551000000E+00   2.028113074400000E+00   1.009507478600000E+00   1.756908284800000E+00
  -8.891812248399999E-03   1.280261114300000E-01   3.631993545800000E+00   2.028722118500000E+00   1.009525876600000E+00   1.757497921000000E+00
  -8.590003146800000E-03   1.280312747400000E-01   3.632027497800000E+00   2.028874161200000E+00   1.009547800700000E+00   1.758087701900000E+00
  -8.288557018800000E-03   1.280370800800000E-01   3.632061926000000E+00   2.028417623900000E+00   1.009560945900000E+00   1.758677642800000E+00
  -7.987451585400001E-03   1.280435217900000E-01   3.632095787800000E+00   2.027214652600000E+00   1.009587097700000E+00   1.759267785100000E+00
  -7.686739258100000E-03   1.280506050400000E-01   3.632129604400000E+00   2.027030754600000E+00   1.009606982000000E+00   1.759858028800000E+00
  -7.386490709500000E-03   1.280583303300000E-01   3.632169995100000E+00   2.027608182700000E+00   1.009625213700000E+00   1.760448236300000E+00
  -7.086487932300000E-03   1.280667022500000E-01   3.632203555500000E+00   2.027395935000000E+00   1.009640724300000E+00   1.761038835600000E+00
  -6.786874981000000E-03   1.280757117000000E-01   3.632237075800000E+00   2.026398523400000E+00   1.009667324300000E+00   1.761629545300000E+00
  -6.487614941300000E-03   1.280853596900000E-01   3.632299468800000E+00   2.026160522100000E+00   1.009688439000000E+00   1.762220436900000E+00
  -6.188732759500000E-03   1.280956550200000E-01   3.632332131900000E+00   2.025399772400000E+00   1.009704149700000E+00   1.762811466900000E+00
  -5.890222176900000E-03   1.281065945900000E-01   3.632364778100000E+00   2.026101696300000E+00   1.009727674700000E+00   1.763402646200000E+00
  -5.592082461800000E-03   1.281181868100000E-01   3.632365838000000E+00   2.026030007600000E+00   1.009748222000000E+00   1.763993976700000E+00
  -5.294294217300000E-03   1.281304201400000E-01   3.632399290100000E+00   2.025206768900000E+00   1.009768057100000E+00   1.764585498900000E+00
  -4.996893572900000E-03   1.281432995400000E-01   3.632432698200000E+00   2.025198274000000E+00   1.009785877000000E+00   1.765177141600000E+00
  -4.699864213600000E-03   1.281568247100000E-01   3.632466094000000E+00   2.024958986100000E+00   1.009808480700000E+00   1.765768938300000E+00
  -4.403188833200000E-03   1.281709998900000E-01   3.632499420800000E+00   2.023891625700000E+00   1.009828093800000E+00   1.766360924200000E+00
  -4.106901449100000E-03   1.281858224000000E-01   3.632532703600000E+00   2.024473920500000E+00   1.009847528700000E+00   1.766953032700000E+00
  -3.810997559800000E-03   1.282012954600000E-01   3.632565797500000E+00   2.023183776200000E+00   1.009865638100000E+00   1.767545275500000E+00
  -3.515333301100000E-03   1.282174257600000E-01   3.632599014700000E+00   2.023848108500000E+00   1.009880482800000E+00   1.768137938700000E+00
  -3.220179505200000E-03   1.282341989900000E-01   3.632632173900000E+00   2.023738719100000E+00   1.009904021100000E+00   1.768730482000000E+00
  -2.924895490100000E-03   1.282516423700000E-01   3.632676938500000E+00   2.022252345700000E+00   1.009924772600000E+00   1.769324195400000E+00
  -2.630228356800000E-03   1.282697312300000E-01   3.632709744900000E+00   2.020501178400000E+00   1.009942218400000E+00   1.769917576100000E+00
  -2.336187724100000E-03   1.282884603500000E-01   3.632742488500000E+00   2.021865381100000E+00   1.009964195200000E+00   1.770510605100000E+00
  -2.042523776000000E-03   1.283078472000000E-01   3.632822922000000E+00   2.022580677600000E+00   1.009976294400000E+00   1.771103788000000E+00
  -1.749165909600000E-03   1.283278913700000E-01   3.632854329700000E+00   2.021653436600000E+00   1.010001127200000E+00   1.771697265100000E+00
  -1.456249035700000E-03   1.283485770700000E-01   3.632885729900000E+00   2.019963428800000E+00   1.010020199900000E+00   1.772290766400000E+00
  -1.163719401200000E-03   1.283699141800000E-01   3.632874024400000E+00   2.020638886700000E+00   1.010042895900000E+00   1.772884396500000E+00
  -8.715594266700001E-04   1.283919122500000E-01   3.632906553800000E+00   2.021281556300000E+00   1.010057076400000E+00   1.773478202000000E+00
  -5.797775124000000E-04   1.284145679700000E-01   3.632939047800000E+00   2.021161930600000E+00   1.010077516200000E+00   1.774072162000000E+00
  -2.883682017000000E-04   1.284378756600000E-01   3.632990209800000E+00   2.020904916900000E+00   1.010097066400000E+00   1.774666288300000E+00
   2.657397709500000E-06   1.284618405700000E-01   3.633022136200000E+00   2.020218221700000E+00   1.010120759400000E+00   1.775260559800000E+00
   2.933030160400000E-04   1.284864627500000E-01   3.633054039900000E+00   2.019263858200000E+00   1.010136534500000E+00   1.775854984800000E+00
   5.835696637000001E-04   1.285117429000000E-01   3.633079466000000E+00   2.019073231100000E+00   1.010160560200000E+00   1.776449566400000E+00
   8.734527601600000E-04   1.285376815400000E-01   3.633111490000000E+00   2.019249035100000E+00   1.010178588700000E+00   1.777044296500000E+00
   1.162954483300000E-03   1.285642774500000E-01   3.633143484900000E+00   2.019458535600000E+00   1.010193641600000E+00   1.777639180500000E+00
   1.452074942600000E-03   1.285915314500000E-01   3.633164021900000E+00   2.019128429700000E+00   1.010217878900000E+00   1.778234219600000E+00
   1.740813822200000E-03   1.286194448400000E-01   3.633196256400000E+00   2.018741336400000E+00   1.010235873700000E+00   1.778829414200000E+00
   2.029168157400000E-03   1.286480181600000E-01   3.633228452200000E+00   2.017603022900000E+00   1.010245841000000E+00   1.779424759300000E+00
   2.317157925600000E-03   1.286772522600000E-01   3.633253727800000E+00   2.017223248100000E+00   1.010275304200000E+00   1.780020297300000E+00
   2.604747030000000E-03   1.287071469100000E-01   3.633286031300000E+00   2.017839093000000E+00   1.010293630600000E+00   1.780615954500000E+00
   2.891947303900000E-03   1.287377023900000E-01   3.633318290100000E+00   2.017705807100000E+00   1.010307369700000E+00   1.781211756300000E+00
   3.178731962100000E-03   1.287689147600000E-01   3.633350910500000E+00   2.017438554900000E+00   1.010333142600000E+00   1.781807648300000E+00
   3.465167584900000E-03   1.288007918200000E-01   3.633383073500000E+00   2.016899508400000E+00   1.010344666500000E+00   1.782403769700000E+00
   3.751212553000000E-03   1.288333301900000E-01   3.633415191700000E+00   2.015616064800000E+00   1.010370132100000E+00   1.783000035000000E+00
   4.036916076400000E-03   1.288665383500000E-01   3.633453579000000E+00   2.016314296800000E+00   1.010389127000000E+00   1.783596548200000E+00
