  -1.108754797900000E+00   1.132703152000000E+00   9.950422141100000E-01  -2.695941570400000E-26   5.412092227400001E-01   1.750000000000000E+00
  -1.108493263100000E+00   1.132843385400000E+00   9.950458456500000E-01   1.363095609100000E-23   5.414959841800000E-01   1.751885410800000E+00
  -1.108292522200000E+00   1.132950899600000E+00   9.950486281100001E-01  -6.315812593500000E-24   5.417157636700000E-01   1.753305893800000E+00
  -1.107890594200000E+00   1.133165850100000E+00   9.950541864200000E-01  -4.620934996300000E-23   5.421549685300000E-01   1.756146733000000E+00
  -1.107084958800000E+00   1.133595438400000E+00   9.950652766800000E-01   1.143882068500000E-22   5.430319632400000E-01   1.761827900100000E+00
  -1.105466597300000E+00   1.134453361000000E+00   9.950873524200000E-01  -3.802057194400000E-27   5.447803128399999E-01   1.773188172700000E+00
  -1.103021452500000E+00   1.135737093800000E+00   9.951202068200000E-01  -1.980110068100000E-26   5.473888198600000E-01   1.790223387600000E+00
  -1.099314577000000E+00   1.137655545400000E+00   9.951689147600000E-01  -4.379966591100000E-26   5.512703248900001E-01   1.815764364900000E+00
  -1.093667674900000E+00   1.140516956200000E+00   9.952407171200000E-01  -7.979751375600001E-26   5.570231973799999E-01   1.854048709300000E+00
  -1.085007669600000E+00   1.144771886400000E+00   9.953456867100000E-01  -2.000330172700000E-23   5.654994570100000E-01   1.911412898200000E+00
  -1.071608616700000E+00   1.151068822500000E+00   9.954973034900000E-01  -5.034387868300000E-26   5.778793584100000E-01   1.997315917400000E+00
  -1.057745881800000E+00   1.157260813800000E+00   9.956423484000000E-01  -5.201625343400000E-26   5.898719396300000E-01   2.083044491900000E+00
  -1.043450229300000E+00   1.163345637600000E+00   9.957812613500000E-01  -1.010306605000000E-25   6.014921047500000E-01   2.168599174000000E+00
  -1.028752527600000E+00   1.169321515900000E+00   9.959144368800000E-01  -6.092545922000000E-26   6.127538184200000E-01   2.253983395000000E+00
  -1.013683573000000E+00   1.175187079100000E+00   9.960422305100000E-01  -1.495058682200000E-25   6.236702220800000E-01   2.339203089300000E+00
  -9.982739320900000E-01   1.180941331000000E+00   9.961649640800000E-01   5.019698201300000E-26   6.342537280700000E-01   2.424266346200000E+00
  -9.825538067900000E-01   1.186583613700000E+00   9.962829300700000E-01   5.069330052400000E-23   6.445160940800000E-01   2.509183077700000E+00
  -9.649806127900000E-01   1.192646152400000E+00   9.964072148999999E-01   9.634668504100000E-24   6.554216253400000E-01   2.602215179900000E+00
  -9.471077386300000E-01   1.198573344000000E+00   9.965264005700000E-01   4.159355240400000E-23   6.659678625500000E-01   2.695101422500000E+00
  -9.289726521500000E-01   1.204365452700000E+00   9.966407798200000E-01  -5.937267577600000E-23   6.761681002200000E-01   2.787859992700000E+00
  -9.106117271800001E-01   1.210023050900000E+00   9.967506202000000E-01   1.425706925200000E-23   6.860349734400000E-01   2.880510078400000E+00
  -8.920601589900000E-01   1.215546978500000E+00   9.968561669100000E-01  -1.895124135800000E-23   6.955805053600000E-01   2.973071519500000E+00
  -8.733518964200000E-01   1.220938308000000E+00   9.969576453500000E-01   2.555139086300000E-23   7.048161500600000E-01   3.065564502200000E+00
