  -1.276735062500000E-02   4.252442979000000E-02   3.631545962100000E+00   2.032681554400000E+00   1.039828137800000E+00   1.750000000000000E+00
  -1.272491707800000E-02   4.251399043100000E-02   3.631550738600000E+00   2.032634750700000E+00   1.039820807700000E+00   1.750081352800000E+00
  -1.266128066900000E-02   4.249840823600000E-02   3.631557901900000E+00   2.032563465100000E+00   1.039806906400000E+00   1.750203385600000E+00
  -1.256594154900000E-02   4.247614729200000E-02   3.631568360900000E+00   2.032549968300000E+00   1.039833256800000E+00   1.750386281400000E+00
  -1.242131972900000E-02   4.244149503500000E-02   3.631584650800000E+00   2.032419747400000E+00   1.039845439900000E+00   1.750663875200000E+00
  -1.220689456700000E-02   4.239069662000000E-02   3.631608800600000E+00   2.032212854000000E+00   1.039846902200000E+00   1.751075799200000E+00
  -1.188554199100000E-02   4.231556476600000E-02   3.631643487100000E+00   2.031887325000000E+00   1.039828516800000E+00   1.751693914400000E+00
  -1.140377265800000E-02   4.220728827500000E-02   3.631697733000000E+00   2.031486194200000E+00   1.039791327800000E+00   1.752622344000000E+00
  -1.068371816600000E-02   4.205299147800000E-02   3.631778813000000E+00   2.030736214000000E+00   1.039792687000000E+00   1.754013936100000E+00
  -9.965661680700000E-03   4.190874329400000E-02   3.631861502200000E+00   2.029626484700000E+00   1.040013903600000E+00   1.755406435800000E+00
  -9.249759788900001E-03   4.177595833500000E-02   3.631942094900000E+00   2.028644836000000E+00   1.039954096700000E+00   1.756799551300000E+00
  -8.535978885300000E-03   4.165300610100000E-02   3.632022436000000E+00   2.028447900300000E+00   1.039705916600000E+00   1.758193358400000E+00
  -7.824171184500000E-03   4.154015904900000E-02   3.632101755500000E+00   2.027600468100000E+00   1.040118576100000E+00   1.759588158200000E+00
  -7.114502485500000E-03   4.143883268700000E-02   3.632181590100000E+00   2.026666771200000E+00   1.040213589400000E+00   1.760983638700000E+00
  -6.406995063600000E-03   4.134834354100000E-02   3.632261170100000E+00   2.026450511300000E+00   1.040220718700000E+00   1.762379766700000E+00
  -5.349664417100000E-03   4.123160729000000E-02   3.632382220100000E+00   2.025703077900000E+00   1.040052602800000E+00   1.764475438900000E+00
  -3.772633064000000E-03   4.110532227100000E-02   3.632559547600000E+00   2.023298994000000E+00   1.040058634700000E+00   1.767622118500000E+00
  -2.206394784500000E-03   4.103579011000000E-02   3.632735606200000E+00   2.022653985900000E+00   1.040612956900000E+00   1.770772655000000E+00
  -6.510737710700000E-04   4.102428031100000E-02   3.632908080500000E+00   2.020725639800000E+00   1.040579907300000E+00   1.773926937100000E+00
   8.932429167100000E-04   4.107049609300000E-02   3.633081700700000E+00   2.019390046200000E+00   1.040917649600000E+00   1.777084926500000E+00
   2.426554003900000E-03   4.117398452600000E-02   3.633254026400000E+00   2.018201236000000E+00   1.040901679800000E+00   1.780246761400000E+00
   3.948717283800000E-03   4.133624938100000E-02   3.633425932400000E+00   2.015358441600000E+00   1.040918438500000E+00   1.783412291200000E+00
   5.459679987200000E-03   4.155766768700000E-02   3.633595697500000E+00   2.014768740900000E+00   1.041380608200000E+00   1.786581549000000E+00
   6.959389550100000E-03   4.183463184000000E-02   3.633764146100000E+00   2.013583526600000E+00   1.041194432100000E+00   1.789754569400000E+00
   8.447745017000000E-03   4.216775175800000E-02   3.633931488300000E+00   2.012011825300000E+00   1.041244992600000E+00   1.792931285600000E+00
   9.924655661700000E-03   4.255800613500000E-02   3.634097330400000E+00   2.010238094600000E+00   1.041630125900000E+00   1.796111650800000E+00
   1.139010967500000E-02   4.300175715600000E-02   3.634261835200000E+00   2.008355499500000E+00   1.041661235600000E+00   1.799295788800000E+00
   1.284395605300000E-02   4.349752837700000E-02   3.634423514900000E+00   2.007238823300000E+00   1.041627237500000E+00   1.802483522500000E+00
   1.428614792200000E-02   4.404537930400000E-02   3.634585420600000E+00   2.004782732900000E+00   1.041279213900000E+00   1.805674899700000E+00
   1.642747961500000E-02   4.496122885100000E-02   3.634825744000000E+00   2.003429347800000E+00   1.041447027400000E+00   1.810468904600000E+00
