   3.030486507700000E-01   1.421030000300000E+00   1.000874972200000E+00  -2.642229170400000E-24   1.008749499000000E+00   9.985247325600000E+00
   3.031561906200000E-01   1.421043640900000E+00   1.000876720500000E+00   8.691403584600000E-27   1.008766979900000E+00   9.999998694000000E+00

  -3.841201576200000E-01   1.313537360000000E+00   9.866349883700000E-01   0.000000000000000E+00   8.671400093200000E-01   1.750000000000000E+00
  -3.847953821300000E-01   1.313402543600000E+00   9.866163562200000E-01   0.000000000000000E+00   8.669569812100000E-01   1.748538849500000E+00
  -3.854709077000000E-01   1.313267580800000E+00   9.865977013300000E-01   0.000000000000000E+00   8.667737389200000E-01   1.747078342300000E+00
  -3.868229047100000E-01   1.312997206000000E+00   9.865603220200000E-01   0.000000000000000E+00   8.664065985900000E-01   1.744159258500000E+00
  -3.895306555200000E-01   1.312454658200000E+00   9.864852846000000E-01   0.000000000000000E+00   8.656696905600000E-01   1.738328801500000E+00
  -3.936015817100000E-01   1.311636327400000E+00   9.863720284100000E-01   0.000000000000000E+00   8.645577349500000E-01   1.729602347300000E+00
  -3.997285653400000E-01   1.310398638100000E+00   9.862005576600000E-01   0.000000000000000E+00   8.628748755800000E-01   1.716555721300000E+00
  -4.089642588600000E-01   1.308519003800000E+00   9.859397428300000E-01   0.000000000000000E+00   8.603166898300000E-01   1.697081890600000E+00
  -4.229157144300000E-01   1.305646999100000E+00   9.855402640900000E-01   0.000000000000000E+00   8.564020516900001E-01   1.668084577100000E+00
  -4.440501112200000E-01   1.301218691400000E+00   9.849219796799999E-01   0.000000000000000E+00   8.503521487600000E-01   1.625058202500000E+00
  -4.654126877400000E-01   1.296642734400000E+00   9.842800245000000E-01   0.000000000000000E+00   8.440824687200000E-01   1.582577616800000E+00
  -4.869803259700000E-01   1.291915008900000E+00   9.836134118700000E-01   0.000000000000000E+00   8.375852471800000E-01   1.540619423700000E+00
  -5.087294772299999E-01   1.287030959200000E+00   9.829210471700000E-01   0.000000000000000E+00   8.308519152500000E-01   1.499157361900000E+00
  -5.306361620800000E-01   1.281985530200000E+00   9.822017120600000E-01   0.000000000000000E+00   8.238729856700000E-01   1.458162425700000E+00
  -5.526759462800001E-01   1.276773098500000E+00   9.814540465700000E-01   0.000000000000000E+00   8.166379244000000E-01   1.417602974700000E+00
  -5.748238765900000E-01   1.271387398700000E+00   9.806765288400000E-01   0.000000000000000E+00   8.091350094000000E-01   1.377444812100000E+00
  -5.970543833200000E-01   1.265821441500000E+00   9.798674517300000E-01   4.592221149600000E-27   8.013511706799999E-01   1.337651241000000E+00
  -6.193411439600000E-01   1.260067422100000E+00   9.790248956900000E-01   3.961429414300000E-22   7.932718083600000E-01   1.298183078000000E+00
  -6.528169434600000E-01   1.251064386400000E+00   9.776934752899999E-01   1.250052120700000E-26   7.805623404199999E-01   1.239498868900000E+00
  -6.862604788100000E-01   1.241584418700000E+00   9.762732587800000E-01   0.000000000000000E+00   7.670869526500000E-01   1.181300803800000E+00
  -7.195662374200000E-01   1.231587315600000E+00   9.747539271500000E-01   0.000000000000000E+00   7.527696177099999E-01   1.123423235200000E+00
  -7.526171956800000E-01   1.221025342100000E+00   9.731229157900000E-01   0.000000000000000E+00   7.375192721900000E-01   1.065685068500000E+00
  -7.852804657400000E-01   1.209841686400000E+00   9.713648013700000E-01   0.000000000000000E+00   7.212262673299999E-01   1.007887709100000E+00
  -8.174013550800000E-01   1.197968569300000E+00   9.694604781700000E-01   0.000000000000000E+00   7.037578236699999E-01   9.498124953800000E-01
  -8.487952087400000E-01   1.185324964100000E+00   9.673860381700000E-01   0.000000000000000E+00   6.849522054300000E-01   8.912178053799999E-01
  -8.792361150500000E-01   1.171813930300000E+00   9.651112340300000E-01   0.000000000000000E+00   6.646113098000000E-01   8.318363299000000E-01
  -9.084412077100000E-01   1.157319701000000E+00   9.625973539300000E-01   0.000000000000000E+00   6.424914197600000E-01   7.713736068100000E-01
  -9.360489212799999E-01   1.141704967900000E+00   9.597942743300000E-01   0.000000000000000E+00   6.182921515499999E-01   7.095100800700000E-01
  -9.615894415300000E-01   1.124809437900000E+00   9.566363853800000E-01   0.000000000000000E+00   5.916444014200000E-01   6.459111254300000E-01
  -9.844465058900000E-01   1.106451841400000E+00   9.530370081700000E-01   0.000000000000000E+00   5.620997584500000E-01   5.802528930800001E-01
  -1.003813191800000E+00   1.086439056600000E+00   9.488808113100000E-01   0.000000000000000E+00   5.291266668200000E-01   5.122758019700000E-01
  -1.018652276300000E+00   1.064586542200000E+00   9.440133065500000E-01   0.000000000000000E+00   4.921213090900000E-01   4.418777719700000E-01
  -1.027681065600000E+00   1.040752684100000E+00   9.382254108500000E-01   0.000000000000000E+00   4.504433682100000E-01   3.692533947200000E-01
  -1.029749930300000E+00   1.022437056800000E+00   9.333599423000000E-01   0.000000000000000E+00   4.173928045400000E-01   3.162356272000000E-01
  -1.025358063800000E+00   9.955109072400000E-01   9.253694616600000E-01   0.000000000000000E+00   3.670603845100000E-01   2.426271764500000E-01
  -1.013169912700000E+00   9.700106815300000E-01   9.166064723700000E-01   0.000000000000000E+00   3.174165986400000E-01   1.777349192000000E-01
  -9.995251910200000E-01   9.516529754200000E-01   9.093536686500000E-01   0.000000000000000E+00   2.805695830400000E-01   1.338774090700000E-01
  -9.936173658100000E-01   9.450697381900000E-01   9.065188961000000E-01   0.000000000000000E+00   2.671709210700000E-01   1.186596037100000E-01
  -9.883147583700000E-01   9.396212187300000E-01   9.040678686300000E-01   0.000000000000000E+00   2.560260213300000E-01   1.062137165700000E-01
  -9.835274563100000E-01   9.350065688100000E-01   9.019128751900000E-01   0.000000000000000E+00   2.465571927200000E-01   9.573481391900000E-02
  -9.791675186600000E-01   9.310172166700000E-01   8.999883507000001E-01   0.000000000000000E+00   2.383569305600000E-01   8.667866227300000E-02
  -9.751624067100000E-01   9.275091616000000E-01   8.982467860800000E-01   0.000000000000000E+00   2.311405549600000E-01   7.867350314700000E-02
  -9.714555054200000E-01   9.243815668799999E-01   8.966538158500000E-01   0.000000000000000E+00   2.247069551600000E-01   7.145816934099999E-02
  -9.680038547599999E-01   9.215627488200000E-01   8.951845445100000E-01   0.000000000000000E+00   2.189121542700000E-01   6.484305929100000E-02
  -9.647758890900000E-01   9.190013709100000E-01   8.938211036900000E-01   0.000000000000000E+00   2.136524147700000E-01   5.868588151100000E-02
  -9.617498790400000E-01   9.166610084000000E-01   8.925511417400001E-01   0.000000000000000E+00   2.088536896900000E-01   5.287645331600000E-02
  -9.589131959100000E-01   9.145169104899999E-01   8.913670000000000E-01   0.000000000000000E+00   2.044652803700000E-01   4.732720617200000E-02
  -9.562624444200000E-01   9.125543036400000E-01   8.902654414300000E-01   0.000000000000000E+00   2.004564812900000E-01   4.196770556300000E-02
  -9.538045025800000E-01   9.107678709200000E-01   8.892478645500000E-01   0.000000000000000E+00   1.968155230200000E-01   3.674277317400000E-02
  -9.515584277000000E-01   9.091621516000000E-01   8.883209397500000E-01   0.000000000000000E+00   1.935503188100000E-01   3.161510594600000E-02
  -9.495575309700000E-01   9.077522586500000E-01   8.874973564300001E-01   0.000000000000000E+00   1.906898146400000E-01   2.657469764500000E-02
  -9.478488470200001E-01   9.065630043100000E-01   8.867955352700000E-01   0.000000000000000E+00   1.882821271500000E-01   2.165719386600000E-02
  -9.464831189100000E-01   9.056218949900000E-01   8.862354965400000E-01   0.000000000000000E+00   1.863804210600000E-01   1.696492730600000E-02
  -9.454887600500000E-01   9.049418359900000E-01   8.858282283400000E-01   0.000000000000000E+00   1.850083143800000E-01   1.266245206300000E-02
  -9.448430532200000E-01   9.045025033200000E-01   8.855639702600000E-01   0.000000000000000E+00   1.841228750000000E-01   8.917400810300000E-03
  -9.444734420799999E-01   9.042518203200000E-01   8.854127776500000E-01   0.000000000000000E+00   1.836179940100000E-01   5.825695105500000E-03
  -9.442902561299999E-01   9.041277907100000E-01   8.853378630299999E-01   0.000000000000000E+00   1.833682912100000E-01   3.395366585500000E-03
  -9.442163114000000E-01   9.040777649100000E-01   8.853076266100000E-01   0.000000000000000E+00   1.832675947300000E-01   1.586284419800000E-03
  -9.442017918300000E-01   9.040679446800000E-01   8.853016897100000E-01   0.000000000000000E+00   1.832478289000000E-01   8.661093976600000E-04
  -9.441965068500000E-01   9.040643704400000E-01   8.852995287600000E-01   0.000000000000000E+00   1.832406348700000E-01   3.265020514800000E-04
  -9.441957117799999E-01   9.040638327400000E-01   8.852992036700000E-01   0.000000000000000E+00   1.832395526400000E-01   1.196583698900000E-04
  -9.441954517000000E-01   9.040636568400000E-01   8.852990973200000E-01   0.000000000000000E+00   1.832391986000000E-01   3.975418904900000E-05
  -9.441958250200000E-01   9.040639093200000E-01   8.852992499700000E-01   0.000000000000000E+00   1.832397067700000E-01   2.259782984900000E-05
  -9.441949851700000E-01   9.040633413400000E-01   8.852989065700000E-01   0.000000000000000E+00   1.832385635800000E-01   1.494286339500000E-05
  -9.441957768700000E-01   9.040638767500000E-01   8.852992302800000E-01   0.000000000000000E+00   1.832396412300000E-01   1.139921635600000E-05
  -9.441961905100000E-01   9.040641565000000E-01   8.852993994100000E-01   0.000000000000000E+00   1.832402042800000E-01   9.708556668199999E-06
  -9.441961905100000E-01   9.040641565000000E-01   8.852993994100000E-01   0.000000000000000E+00   1.832402042800000E-01   8.102118590999999E-06

