3.32355816e-02 -5.10380153e+01 -7.91601784e-06 4.03176467e-05
3.42130987e-02 -5.10350974e+01 7.93695257e-06 3.34704179e-05
3.51906158e-02 -5.10380232e+01 -7.97160057e-06 4.03332779e-05
3.61681329e-02 -5.10350895e+01 7.99282301e-06 3.34547287e-05
3.71456500e-02 -5.10380312e+01 -8.02792214e-06 4.03490162e-05
3.81231672e-02 -5.10350814e+01 8.04943717e-06 3.34389316e-05
3.91006843e-02 -5.10380393e+01 -8.08499492e-06 4.03648629e-05
4.00782014e-02 -5.10350733e+01 8.10680775e-06 3.34230252e-05
4.10557185e-02 -5.10380474e+01 -8.14283200e-06 4.03808196e-05
4.20332356e-02 -5.10350652e+01 8.16494774e-06 3.34070082e-05
4.30107527e-02 -5.10380555e+01 -8.20144643e-06 4.03968876e-05
4.39882698e-02 -5.10350570e+01 8.22387040e-06 3.33908791e-05
4.49657869e-02 -5.10380638e+01 -8.26085171e-06 4.04130684e-05
4.59433040e-02 -5.10350487e+01 8.28358929e-06 3.33746363e-05
4.69208211e-02 -5.10380721e+01 -8.32106151e-06 4.04293635e-05
4.78983382e-02 -5.10350404e+01 8.34411827e-06 3.33582784e-05
4.88758553e-02 -5.10380804e+01 -8.38208991e-06 4.04457745e-05
4.98533724e-02 -5.10350320e+01 8.40547155e-06 3.33418038e-05
5.08308895e-02 -5.10380888e+01 -8.44395123e-06 4.04623029e-05
5.18084066e-02 -5.10350236e+01 8.46766354e-06 3.33252109e-05
5.27859238e-02 -5.10380973e+01 -8.50666029e-06 4.04789503e-05
5.37634409e-02 -5.10350151e+01 8.53070905e-06 3.33084982e-05
5.47409580e-02 -5.10381058e+01 -8.57023187e-06 4.04957182e-05
5.57184751e-02 -5.10350065e+01 8.59462329e-06 3.32916640e-05
5.66959922e-02 -5.10381144e+01 -8.63468144e-06 4.05126084e-05
5.76735093e-02 -5.10349978e+01 8.65942170e-06 3.32747068e-05
5.86510264e-02 -5.10381231e+01 -8.70002464e-06 4.05296225e-05
5.96285435e-02 -5.10349891e+01 8.72512007e-06 3.32576247e-05
6.06060606e-02 -5.10381318e+01 -8.76627762e-06 4.05467621e-05
6.15835777e-02 -5.10349804e+01 8.79173460e-06 3.32404161e-05
6.25610948e-02 -5.10381406e+01 -8.83345659e-06 4.05640290e-05
6.35386119e-02 -5.10349715e+01 8.85928189e-06 3.32230793e-05
6.45161290e-02 -5.10381495e+01 -8.90157851e-06 4.05814250e-05
6.54936461e-02 -5.10349626e+01 8.92777886e-06 3.32056125e-05
6.64711632e-02 -5.10381584e+01 -8.97066043e-06 4.05989518e-05
6.74486804e-02 -5.10349537e+01 8.99724281e-06 3.31880139e-05
6.84261975e-02 -5.10381674e+01 -9.04072004e-06 4.06166113e-05
6.94037146e-02 -5.10349446e+01 9.06769147e-06 3.31702817e-05
7.03812317e-02 -5.10381765e+01 -9.11177512e-06 4.06344052e-05
7.13587488e-02 -5.10349355e+01 9.13914304e-06 3.31524139e-05
7.23362659e-02 -5.10381856e+01 -9.18384424e-06 4.06523356e-05
7.33137830e-02 -5.10349263e+01 9.21161601e-06 3.31344087e-05
7.42913001e-02 -5.10381948e+01 -9.25694612e-06 4.06704042e-05
7.52688172e-02 -5.10349170e+01 9.28512937e-06 3.31162642e-05
7.62463343e-02 -5.10382041e+01 -9.33110017e-06 4.06886131e-05
7.72238514e-02 -5.10349077e+01 9.35970258e-06 3.30979784e-05
7.82013685e-02 -5.10382135e+01 -9.40632590e-06 4.07069642e-05
7.91788856e-02 -5.10348983e+01 9.43535559e-06 3.30795493e-05
8.01564027e-02 -5.10382229e+01 -9.48264362e-06 4.07254595e-05
8.11339198e-02 -5.10348888e+01 9.51210880e-06 3.30609748e-05
8.21114370e-02 -5.10382324e+01 -9.56007390e-06 4.07441012e-05
8.30889541e-02 -5.10348792e+01 9.58998299e-06 3.30422529e-05
8.40664712e-02 -5.10382420e+01 -9.63863812e-06 4.07628912e-05
8.50439883e-02 -5.10348696e+01 9.66899955e-06 3.30233814e-05
8.60215054e-02 -5.10382517e+01 -9.71835766e-06 4.07818318e-05
8.69990225e-02 -5.10348599e+01 9.74918043e-06 3.30043582e-05
8.79765396e-02 -5.10382615e+01 -9.79925495e-06 4.08009252e-05
8.89540567e-02 -5.10348501e+01 9.83054792e-06 3.29851810e-05
8.99315738e-02 -5.10382713e+01 -9.88135263e-06 4.08201735e-05
9.09090909e-02 -5.10348402e+01 9.91312508e-06 3.29658478e-05
9.18866080e-02 -5.10382812e+01 -9.96467406e-06 4.08395790e-05
9.28641251e-02 -5.10348302e+01 9.99693538e-06 3.29463561e-05
9.38416422e-02 -5.10382912e+01 -1.00492430e-05 4.08591440e-05
9.48191593e-02 -5.10348202e+01 1.00820030e-05 3.29267036e-05
9.57966764e-02 -5.10383013e+01 -1.01350839e-05 4.08788708e-05
9.67741935e-02 -5.10348100e+01 1.01683525e-05 3.29068879e-05
9.77517107e-02 -5.10383115e+01 -1.02222220e-05 4.08987619e-05
9.87292278e-02 -5.10347998e+01 1.02560093e-05 3.28869068e-05
9.97067449e-02 -5.10383217e+01 -1.03106828e-05 4.09188197e-05
1.00684262e-01 -5.10347895e+01 1.03449993e-05 3.28667576e-05
1.01661779e-01 -5.10383321e+01 -1.04004926e-05 4.09390467e-05
1.02639296e-01 -5.10347791e+01 1.04353491e-05 3.28464378e-05
1.03616813e-01 -5.10383425e+01 -1.04916786e-05 4.09594454e-05
1.04594330e-01 -5.10347686e+01 1.05270860e-05 3.28259450e-05
1.05571848e-01 -5.10383531e+01 -1.05842682e-05 4.09800183e-05
1.06549365e-01 -5.10347580e+01 1.06202379e-05 3.28052764e-05
1.07526882e-01 -5.10383637e+01 -1.06782900e-05 4.10007683e-05
1.08504399e-01 -5.10347473e+01 1.07148334e-05 3.27844295e-05
1.09481916e-01 -5.10383744e+01 -1.07737729e-05 4.10216978e-05
1.10459433e-01 -5.10347365e+01 1.08109020e-05 3.27634015e-05
1.11436950e-01 -5.10383852e+01 -1.08707470e-05 4.10428097e-05
1.12414467e-01 -5.10347257e+01 1.09084739e-05 3.27421896e-05
1.13391984e-01 -5.10383961e+01 -1.09692427e-05 4.10641067e-05
1.14369501e-01 -5.10347147e+01 1.10075799e-05 3.27207910e-05
1.15347019e-01 -5.10384072e+01 -1.10692915e-05 4.10855918e-05
1.16324536e-01 -5.10347036e+01 1.11082518e-05 3.26992029e-05
1.17302053e-01 -5.10384183e+01 -1.11709255e-05 4.11072678e-05
1.18279570e-01 -5.10346924e+01 1.12105222e-05 3.26774222e-05
1.19257087e-01 -5.10384295e+01 -1.12741780e-05 4.11291377e-05
1.20234604e-01 -5.10346811e+01 1.13144243e-05 3.26554461e-05
1.21212121e-01 -5.10384408e+01 -1.13790828e-05 4.11512045e-05
1.22189638e-01 -5.10346698e+01 1.14199928e-05 3.26332713e-05
1.23167155e-01 -5.10384522e+01 -1.14856748e-05 4.11734713e-05
1.24144673e-01 -5.10346583e+01 1.15272626e-05 3.26108949e-05
1.25122190e-01 -5.10384638e+01 -1.15939896e-05 4.11959413e-05
1.26099707e-01 -5.10346467e+01 1.16362699e-05 3.25883135e-05
1.27077224e-01 -5.10384754e+01 -1.17040641e-05 4.12186177e-05
1.28054741e-01 -5.10346350e+01 1.17470520e-05 3.25655240e-05
1.29032258e-01 -5.10384872e+01 -1.18159360e-05 4.12415037e-05
1.30009775e-01 -5.10346231e+01 1.18596468e-05 3.25425230e-05
1.30987292e-01 -5.10384990e+01 -1.19296440e-05 4.12646029e-05
1.31964809e-01 -5.10346112e+01 1.19740936e-05 3.25193071e-05
1.32942326e-01 -5.10385110e+01 -1.20452278e-05 4.12879185e-05
1.33919844e-01 -5.10345992e+01 1.20904326e-05 3.24958728e-05
1.34897361e-01 -5.10385231e+01 -1.21627285e-05 4.13114540e-05
1.35874878e-01 -5.10345870e+01 1.22087050e-05 3.24722167e-05
1.36852395e-01 -5.10385353e+01 -1.22821878e-05 4.13352132e-05
1.37829912e-01 -5.10345747e+01 1.23289534e-05 3.24483350e-05
1.38807429e-01 -5.10385476e+01 -1.24036492e-05 4.13591995e-05
1.39784946e-01 -5.10345623e+01 1.24512214e-05 3.24242241e-05
1.40762463e-01 -5.10385601e+01 -1.25271567e-05 4.13834168e-05
1.41739980e-01 -5.10345498e+01 1.25755539e-05 3.23998803e-05
1.42717498e-01 -5.10385727e+01 -1.26527561e-05 4.14078689e-05
1.43695015e-01 -5.10345371e+01 1.27019970e-05 3.23752995e-05
1.44672532e-01 -5.10385854e+01 -1.27804943e-05 4.14325596e-05
1.45650049e-01 -5.10345243e+01 1.28305981e-05 3.23504780e-05
1.46627566e-01 -5.10385982e+01 -1.29104194e-05 4.14574929e-05
1.47605083e-01 -5.10345114e+01 1.29614059e-05 3.23254117e-05
1.48582600e-01 -5.10386112e+01 -1.30425810e-05 4.14826730e-05
1.49560117e-01 -5.10344983e+01 1.30944706e-05 3.23000965e-05
1.50537634e-01 -5.10386243e+01 -1.31770302e-05 4.15081039e-05
1.51515152e-01 -5.10344852e+01 1.32298438e-05 3.22745280e-05
1.52492669e-01 -5.10386375e+01 -1.33138193e-05 4.15337900e-05
1.53470186e-01 -5.10344718e+01 1.33675785e-05 3.22487022e-05
1.54447703e-01 -5.10386509e+01 -1.34530024e-05 4.15597355e-05
1.55425220e-01 -5.10344584e+01 1.35077293e-05 3.22226144e-05
1.56402737e-01 -5.10386644e+01 -1.35946349e-05 4.15859450e-05
1.57380254e-01 -5.10344448e+01 1.36503525e-05 3.21962603e-05
1.58357771e-01 -5.10386781e+01 -1.37387741e-05 4.16124229e-05
1.59335288e-01 -5.10344310e+01 1.37955058e-05 3.21696353e-05
1.60312805e-01 -5.10386919e+01 -1.38854787e-05 4.16391740e-05
1.61290323e-01 -5.10344171e+01 1.39432489e-05 3.21427346e-05
1.62267840e-01 -5.10387058e+01 -1.40348095e-05 4.16662030e-05
1.63245357e-01 -5.10344031e+01 1.40936430e-05 3.21155533e-05
1.64222874e-01 -5.10387199e+01 -1.41868287e-05 4.16935147e-05
1.65200391e-01 -5.10343889e+01 1.42467513e-05 3.20880867e-05
1.66177908e-01 -5.10387342e+01 -1.43416007e-05 4.17211141e-05
1.67155425e-01 -5.10343746e+01 1.44026388e-05 3.20603296e-05
1.68132942e-01 -5.10387486e+01 -1.44991915e-05 4.17490064e-05
1.69110459e-01 -5.10343600e+01 1.45613726e-05 3.20322768e-05
1.70087977e-01 -5.10387632e+01 -1.46596695e-05 4.17771968e-05
1.71065494e-01 -5.10343454e+01 1.47230216e-05 3.20039231e-05
1.72043011e-01 -5.10387779e+01 -1.48231049e-05 4.18056905e-05
1.73020528e-01 -5.10343306e+01 1.48876571e-05 3.19752631e-05
1.73998045e-01 -5.10387928e+01 -1.49895702e-05 4.18344932e-05
1.74975562e-01 -5.10343156e+01 1.50553524e-05 3.19462912e-05
1.75953079e-01 -5.10388079e+01 -1.51591398e-05 4.18636103e-05
1.76930596e-01 -5.10343004e+01 1.52261829e-05 3.19170018e-05
1.77908113e-01 -5.10388231e+01 -1.53318912e-05 4.18930476e-05
1.78885630e-01 -5.10342850e+01 1.54002269e-05 3.18873890e-05
1.79863148e-01 -5.10388385e+01 -1.55079032e-05 4.19228110e-05
1.80840665e-01 -5.10342695e+01 1.55775646e-05 3.18574469e-05
1.81818182e-01 -5.10388541e+01 -1.56872582e-05 4.19529066e-05
1.82795699e-01 -5.10342538e+01 1.57582789e-05 3.18271694e-05
1.83773216e-01 -5.10388698e+01 -1.58700404e-05 4.19833403e-05
1.84750733e-01 -5.10342380e+01 1.59424555e-05 3.17965503e-05
1.85728250e-01 -5.10388858e+01 -1.60563370e-05 4.20141187e-05
1.86705767e-01 -5.10342219e+01 1.61301826e-05 3.17655831e-05
1.87683284e-01 -5.10389019e+01 -1.62462381e-05 4.20452482e-05
1.88660802e-01 -5.10342056e+01 1.63215515e-05 3.17342612e-05
1.89638319e-01 -5.10389183e+01 -1.64398364e-05 4.20767354e-05
1.90615836e-01 -5.10341892e+01 1.65166561e-05 3.17025781e-05
1.91593353e-01 -5.10389348e+01 -1.66372278e-05 4.21085870e-05
1.92570870e-01 -5.10341725e+01 1.67155937e-05 3.16705267e-05
1.93548387e-01 -5.10389515e+01 -1.68385115e-05 4.21408102e-05
1.94525904e-01 -5.10341557e+01 1.69184645e-05 3.16380999e-05
1.95503421e-01 -5.10389684e+01 -1.70437895e-05 4.21734120e-05
1.96480938e-01 -5.10341386e+01 1.71253722e-05 3.16052906e-05
1.97458456e-01 -5.10389856e+01 -1.72531676e-05 4.22063998e-05
1.98435973e-01 -5.10341214e+01 1.73364239e-05 3.15720913e-05
1.99413490e-01 -5.10390029e+01 -1.74667549e-05 4.22397811e-05
2.00391007e-01 -5.10341039e+01 1.75517302e-05 3.15384944e-05
2.01368524e-01 -5.10390205e+01 -1.76846645e-05 4.22735637e-05
2.02346041e-01 -5.10340862e+01 1.77714056e-05 3.15044920e-05
2.03323558e-01 -5.10390383e+01 -1.79070126e-05 4.23077554e-05
2.04301075e-01 -5.10340683e+01 1.79955682e-05 3.14700760e-05
2.05278592e-01 -5.10390563e+01 -1.81339201e-05 4.23423644e-05
2.06256109e-01 -5.10340502e+01 1.82243404e-05 3.14352383e-05
2.07233627e-01 -5.10390745e+01 -1.83655116e-05 4.23773990e-05
2.08211144e-01 -5.10340318e+01 1.84578486e-05 3.13999704e-05
2.09188661e-01 -5.10390930e+01 -1.86019164e-05 4.24128679e-05
2.10166178e-01 -5.10340132e+01 1.86962237e-05 3.13642636e-05
2.11143695e-01 -5.10391117e+01 -1.88432676e-05 4.24487798e-05
2.12121212e-01 -5.10339943e+01 1.89396011e-05 3.13281088e-05
2.13098729e-01 -5.10391306e+01 -1.90897037e-05 4.24851438e-05
2.14076246e-01 -5.10339752e+01 1.91881209e-05 3.12914971e-05
2.15053763e-01 -5.10391498e+01 -1.93413676e-05 4.25219692e-05
2.16031281e-01 -5.10339559e+01 1.94419283e-05 3.12544189e-05
2.17008798e-01 -5.10391693e+01 -1.95984075e-05 4.25592654e-05
2.17986315e-01 -5.10339363e+01 1.97011734e-05 3.12168645e-05
2.18963832e-01 -5.10391890e+01 -1.98609767e-05 4.25970424e-05
2.19941349e-01 -5.10339164e+01 1.99660120e-05 3.11788241e-05
2.20918866e-01 -5.10392090e+01 -2.01292341e-05 4.26353102e-05
2.21896383e-01 -5.10338963e+01 2.02366053e-05 3.11402873e-05
2.22873900e-01 -5.10392292e+01 -2.04033444e-05 4.26740791e-05
2.23851417e-01 -5.10338758e+01 2.05131204e-05 3.11012437e-05
2.24828935e-01 -5.10392497e+01 -2.06834782e-05 4.27133599e-05
2.25806452e-01 -5.10338551e+01 2.07957304e-05 3.10616824e-05
2.26783969e-01 -5.10392705e+01 -2.09698124e-05 4.27531634e-05
2.27761486e-01 -5.10338342e+01 2.10846151e-05 3.10215923e-05
2.28739003e-01 -5.10392916e+01 -2.12625307e-05 4.27935009e-05
2.29716520e-01 -5.10338129e+01 2.13799605e-05 3.09809620e-05
2.30694037e-01 -5.10393130e+01 -2.15618231e-05 4.28343841e-05
2.31671554e-01 -5.10337913e+01 2.16819600e-05 3.09397796e-05
2.32649071e-01 -5.10393347e+01 -2.18678872e-05 4.28758249e-05
2.33626588e-01 -5.10337694e+01 2.19908141e-05 3.08980332e-05
2.34604106e-01 -5.10393567e+01 -2.21809280e-05 4.29178356e-05
2.35581623e-01 -5.10337473e+01 2.23067309e-05 3.08557101e-05
2.36559140e-01 -5.10393790e+01 -2.25011581e-05 4.29604287e-05
2.37536657e-01 -5.10337247e+01 2.26299264e-05 3.08127976e-05
2.38514174e-01 -5.10394017e+01 -2.28287984e-05 4.30036174e-05
2.39491691e-01 -5.10337019e+01 2.29606250e-05 3.07692824e-05
2.40469208e-01 -5.10394246e+01 -2.31640786e-05 4.30474150e-05
2.41446725e-01 -5.10336787e+01 2.32990599e-05 3.07251509e-05
2.42424242e-01 -5.10394480e+01 -2.35072368e-05 4.30918354e-05
2.43401760e-01 -5.10336552e+01 2.36454733e-05 3.06803890e-05
2.44379277e-01 -5.10394716e+01 -2.38585210e-05 4.31368927e-05
2.45356794e-01 -5.10336313e+01 2.40001170e-05 3.06349824e-05
2.46334311e-01 -5.10394956e+01 -2.42181887e-05 4.31826017e-05
2.47311828e-01 -5.10336071e+01 2.43632528e-05 3.05889160e-05
2.48289345e-01 -5.10395200e+01 -2.45865079e-05 4.32289775e-05
2.49266862e-01 -5.10335825e+01 2.47351529e-05 3.05421745e-05
2.50244379e-01 -5.10395447e+01 -2.49637570e-05 4.32760357e-05
2.51221896e-01 -5.10335575e+01 2.51161008e-05 3.04947421e-05
2.52199413e-01 -5.10395699e+01 -2.53502263e-05 4.33237923e-05
2.53176931e-01 -5.10335322e+01 2.55063912e-05 3.04466024e-05
2.54154448e-01 -5.10395954e+01 -2.57462174e-05 4.33722639e-05
2.55131965e-01 -5.10335064e+01 2.59063311e-05 3.03977386e-05
2.56109482e-01 -5.10396213e+01 -2.61520448e-05 4.34214677e-05
2.57086999e-01 -5.10334802e+01 2.63162401e-05 3.03481331e-05
2.58064516e-01 -5.10396476e+01 -2.65680358e-05 4.34714213e-05
2.59042033e-01 -5.10334537e+01 2.67364512e-05 3.02977682e-05
2.60019550e-01 -5.10396744e+01 -2.69945314e-05 4.35221430e-05
2.60997067e-01 -5.10334267e+01 2.71673115e-05 3.02466251e-05
2.61974585e-01 -5.10397016e+01 -2.74318872e-05 4.35736516e-05
2.62952102e-01 -5.10333992e+01 2.76091826e-05 3.01946848e-05
2.63929619e-01 -5.10397292e+01 -2.78804740e-05 4.36259665e-05
2.64907136e-01 -5.10333713e+01 2.80624418e-05 3.01419274e-05
2.65884653e-01 -5.10397573e+01 -2.83406782e-05 4.36791078e-05
2.66862170e-01 -5.10333430e+01 2.85274827e-05 3.00883325e-05
2.67839687e-01 -5.10397858e+01 -2.88129034e-05 4.37330964e-05
2.68817204e-01 -5.10333141e+01 2.90047159e-05 3.00338790e-05
2.69794721e-01 -5.10398148e+01 -2.92975704e-05 4.37879536e-05
2.70772239e-01 -5.10332848e+01 2.94945699e-05 2.99785451e-05
2.71749756e-01 -5.10398443e+01 -2.97951193e-05 4.38437017e-05
2.72727273e-01 -5.10332550e+01 2.99974926e-05 2.99223080e-05
2.73704790e-01 -5.10398743e+01 -3.03060089e-05 4.39003636e-05
2.74682307e-01 -5.10332247e+01 3.05139517e-05 2.98651444e-05
2.75659824e-01 -5.10399049e+01 -3.08307193e-05 4.39579632e-05
2.76637341e-01 -5.10331938e+01 3.10444359e-05 2.98070302e-05
2.77614858e-01 -5.10399359e+01 -3.13697521e-05 4.40165249e-05
2.78592375e-01 -5.10331625e+01 3.15894563e-05 2.97479402e-05
2.79569892e-01 -5.10399675e+01 -3.19236318e-05 4.40760742e-05
2.80547410e-01 -5.10331305e+01 3.21495475e-05 2.96878486e-05
2.81524927e-01 -5.10399997e+01 -3.24929072e-05 4.41366374e-05
2.82502444e-01 -5.10330980e+01 3.27252687e-05 2.96267285e-05
2.83479961e-01 -5.10400324e+01 -3.30781528e-05 4.41982420e-05
2.84457478e-01 -5.10330649e+01 3.33172056e-05 2.95645521e-05
2.85434995e-01 -5.10400658e+01 -3.36799698e-05 4.42609161e-05
2.86412512e-01 -5.10330312e+01 3.39259711e-05 2.95012906e-05
2.87390029e-01 -5.10400997e+01 -3.42989883e-05 4.43246890e-05
2.88367546e-01 -5.10329969e+01 3.45522078e-05 2.94369140e-05
2.89345064e-01 -5.10401343e+01 -3.49358683e-05 4.43895912e-05
2.90322581e-01 -5.10329620e+01 3.51965888e-05 2.93713914e-05
2.91300098e-01 -5.10401695e+01 -3.55913020e-05 4.44556542e-05
2.92277615e-01 -5.10329263e+01 3.58598204e-05 2.93046907e-05
2.93255132e-01 -5.10402054e+01 -3.62660153e-05 4.45229107e-05
2.94232649e-01 -5.10328901e+01 3.65426430e-05 2.92367784e-05
2.95210166e-01 -5.10402419e+01 -3.69607699e-05 4.45913946e-05
2.96187683e-01 -5.10328531e+01 3.72458341e-05 2.91676199e-05
2.97165200e-01 -5.10402792e+01 -3.76763656e-05 4.46611412e-05
2.98142717e-01 -5.10328154e+01 3.79702101e-05 2.90971793e-05
2.99120235e-01 -5.10403172e+01 -3.84136421e-05 4.47321871e-05
3.00097752e-01 -5.10327770e+01 3.87166285e-05 2.90254192e-05
3.01075269e-01 -5.10403559e+01 -3.91734822e-05 4.48045704e-05
3.02052786e-01 -5.10327378e+01 3.94859905e-05 2.89523008e-05
3.03030303e-01 -5.10403954e+01 -3.99568139e-05 4.48783305e-05
3.04007820e-01 -5.10326978e+01 4.02792442e-05 2.88777836e-05
3.04985337e-01 -5.10404357e+01 -4.07646132e-05 4.49535085e-05
3.05962854e-01 -5.10326570e+01 4.10973868e-05 2.88018258e-05
3.06940371e-01 -5.10404769e+01 -4.15979075e-05 4.50301472e-05
3.07917889e-01 -5.10326154e+01 4.19414681e-05 2.87243837e-05
3.08895406e-01 -5.10405188e+01 -4.24577784e-05 4.51082912e-05
3.09872923e-01 -5.10325729e+01 4.28125938e-05 2.86454118e-05
3.10850440e-01 -5.10405617e+01 -4.33453657e-05 4.51879866e-05
3.11827957e-01 -5.10325295e+01 4.37119291e-05 2.85648628e-05
3.12805474e-01 -5.10406054e+01 -4.42618707e-05 4.52692818e-05
3.13782991e-01 -5.10324853e+01 4.46407025e-05 2.84826873e-05
3.14760508e-01 -5.10406500e+01 -4.52085603e-05 4.53522270e-05
3.15738025e-01 -5.10324400e+01 4.56002100e-05 2.83988341e-05
3.16715543e-01 -5.10406957e+01 -4.61867717e-05 4.54368746e-05
3.17693060e-01 -5.10323938e+01 4.65918198e-05 2.83132496e-05
3.18670577e-01 -5.10407423e+01 -4.71979168e-05 4.55232791e-05
3.19648094e-01 -5.10323466e+01 4.76169770e-05 2.82258778e-05
3.20625611e-01 -5.10407899e+01 -4.82434872e-05 4.56114975e-05
3.21603128e-01 -5.10322983e+01 4.86772085e-05 2.81366605e-05
3.22580645e-01 -5.10408386e+01 -4.93250601e-05 4.57015894e-05
3.23558162e-01 -5.10322490e+01 4.97741294e-05 2.80455369e-05
3.24535679e-01 -5.10408884e+01 -5.04443037e-05 4.57936168e-05
3.25513196e-01 -5.10321985e+01 5.09094483e-05 2.79524435e-05
3.26490714e-01 -5.10409394e+01 -5.16029840e-05 4.58876446e-05
3.27468231e-01 -5.10321469e+01 5.20849746e-05 2.78573137e-05
3.28445748e-01 -5.10409915e+01 -5.28029711e-05 4.59837405e-05
3.29423265e-01 -5.10320941e+01 5.33026254e-05 2.77600782e-05
3.30400782e-01 -5.10410448e+01 -5.40462478e-05 4.60819754e-05
3.31378299e-01 -5.10320400e+01 5.45644331e-05 2.76606643e-05
3.32355816e-01 -5.10410994e+01 -5.53349167e-05 4.61824235e-05
3.33333333e-01 -5.10319846e+01 5.58725541e-05 2.75589962e-05
3.34310850e-01 -5.10411553e+01 -5.66712095e-05 4.62851625e-05
3.35288368e-01 -5.10319279e+01 5.72292778e-05 2.74549941e-05
3.36265885e-01 -5.10412125e+01 -5.80574965e-05 4.63902736e-05
3.37243402e-01 -5.10318698e+01 5.86370367e-05 2.73485748e-05
3.38220919e-01 -5.10412712e+01 -5.94962973e-05 4.64978420e-05
3.39198436e-01 -5.10318103e+01 6.00984170e-05 2.72396508e-05
3.40175953e-01 -5.10413313e+01 -6.09902916e-05 4.66079571e-05
3.41153470e-01 -5.10317493e+01 6.16161707e-05 2.71281306e-05
3.42130987e-01 -5.10413930e+01 -6.25423324e-05 4.67207125e-05
3.43108504e-01 -5.10316867e+01 6.31932284e-05 2.70139180e-05
3.44086022e-01 -5.10414562e+01 -6.41554587e-05 4.68362067e-05
3.45063539e-01 -5.10316225e+01 6.48327132e-05 2.68969119e-05
3.46041056e-01 -5.10415211e+01 -6.58329110e-05 4.69545429e-05
3.47018573e-01 -5.10315567e+01 6.65379562e-05 2.67770064e-05
3.47996090e-01 -5.10415876e+01 -6.75781468e-05 4.70758297e-05
3.48973607e-01 -5.10314891e+01 6.83125132e-05 2.66540900e-05
3.49951124e-01 -5.10416560e+01 -6.93948591e-05 4.72001812e-05
3.50928641e-01 -5.10314196e+01 7.01601834e-05 2.65280452e-05
3.51906158e-01 -5.10417262e+01 -7.12869948e-05 4.73277177e-05
3.52883675e-01 -5.10313483e+01 7.20850293e-05 2.63987487e-05
3.53861193e-01 -5.10417983e+01 -7.32587773e-05 4.74585656e-05
3.54838710e-01 -5.10312750e+01 7.40913990e-05 2.62660703e-05
3.55816227e-01 -5.10418724e+01 -7.53147282e-05 4.75928581e-05
3.56793744e-01 -5.10311997e+01 7.61839505e-05 2.61298730e-05
3.57771261e-01 -5.10419487e+01 -7.74596949e-05 4.77307359e-05
3.58748778e-01 -5.10311222e+01 7.83676789e-05 2.59900121e-05
3.59726295e-01 -5.10420271e+01 -7.96988774e-05 4.78723471e-05
3.60703812e-01 -5.10310424e+01 8.06479454e-05 2.58463350e-05
3.61681329e-01 -5.10421077e+01 -8.20378606e-05 4.80178485e-05
3.62658847e-01 -5.10309603e+01 8.30305106e-05 2.56986804e-05
3.63636364e-01 -5.10421908e+01 -8.44826483e-05 4.81674054e-05
