5.18084066e-02 9.19740801e-03 -2.42861287e-17 9.18270031e-03
5.27859238e-02 9.19740801e-03 -3.98986399e-17 9.18270031e-03
5.37634409e-02 9.19740801e-03 -8.67361738e-18 9.18270031e-03
5.47409580e-02 9.19740801e-03 3.46944695e-17 9.18270031e-03
5.57184751e-02 9.19740801e-03 2.42861287e-17 9.18270031e-03
5.66959922e-02 9.19740801e-03 3.12250226e-17 9.18270031e-03
5.76735093e-02 9.19740801e-03 -1.56125113e-17 9.18270031e-03
5.86510264e-02 9.19740801e-03 -3.64291930e-17 9.18270031e-03
5.96285435e-02 9.19740801e-03 2.42861287e-17 9.18270031e-03
6.06060606e-02 9.19740801e-03 5.37764278e-17 9.18270031e-03
6.15835777e-02 9.19740801e-03 2.94902991e-17 9.18270031e-03
6.25610948e-02 9.19740801e-03 7.28583860e-17 9.18270031e-03
6.35386119e-02 9.19740801e-03 1.04083409e-16 9.18270031e-03
6.45161290e-02 9.19740801e-03 5.89805982e-17 9.18270031e-03
6.54936461e-02 9.19740801e-03 7.97972799e-17 9.18270031e-03
6.64711632e-02 9.19740801e-03 1.00613962e-16 9.18270031e-03
6.74486804e-02 9.19740801e-03 9.02056208e-17 9.18270031e-03
6.84261975e-02 9.19740801e-03 9.02056208e-17 9.18270031e-03
6.94037146e-02 9.19740801e-03 1.14491749e-16 9.18270031e-03
7.03812317e-02 9.19740801e-03 1.31838984e-16 9.18270031e-03
7.13587488e-02 9.19740801e-03 1.16226473e-16 9.18270031e-03
7.23362659e-02 9.19740801e-03 7.97972799e-17 9.18270031e-03
7.33137830e-02 9.19740801e-03 5.72458747e-17 9.18270031e-03
7.42913001e-02 9.19740801e-03 8.32667268e-17 9.18270031e-03
7.52688172e-02 9.19740801e-03 7.28583860e-17 9.18270031e-03
7.62463343e-02 9.19740801e-03 4.51028104e-17 9.18270031e-03
7.72238514e-02 9.19740801e-03 7.97972799e-17 9.18270031e-03
7.82013685e-02 9.19740801e-03 1.21430643e-16 9.18270031e-03
7.91788856e-02 9.19740801e-03 6.76542156e-17 9.18270031e-03
8.01564027e-02 9.19740801e-03 4.85722573e-17 9.18270031e-03
8.11339198e-02 9.19740801e-03 9.36750677e-17 9.18270031e-03
8.21114370e-02 9.19740801e-03 7.28583860e-17 9.18270031e-03
8.30889541e-02 9.19740801e-03 9.88792381e-17 9.18270031e-03
8.40664712e-02 9.19740801e-03 1.50920942e-16 9.18270031e-03
8.50439883e-02 9.19740801e-03 1.45716772e-16 9.18270031e-03
8.60215054e-02 9.19740801e-03 1.19695920e-16 9.18270031e-03
8.69990225e-02 9.19740801e-03 1.12757026e-16 9.18270031e-03
8.79765396e-02 9.19740801e-03 1.37043155e-16 9.18270031e-03
8.89540567e-02 9.19740801e-03 1.28369537e-16 9.18270031e-03
8.99315738e-02 9.19740801e-03 8.84708973e-17 9.18270031e-03
9.09090909e-02 9.19740801e-03 1.11022302e-16 9.18270031e-03
9.18866080e-02 9.19740801e-03 1.43982049e-16 9.18270031e-03
9.28641251e-02 9.19740801e-03 1.28369537e-16 9.18270031e-03
9.38416422e-02 9.19740801e-03 1.19695920e-16 9.18270031e-03
9.48191593e-02 9.19740801e-03 9.19403442e-17 9.18270031e-03
9.57966764e-02 9.19740801e-03 9.54097912e-17 9.18270031e-03
9.67741935e-02 9.19740801e-03 1.19695920e-16 9.18270031e-03
9.77517107e-02 9.19740801e-03 9.88792381e-17 9.18270031e-03
9.87292278e-02 9.19740801e-03 1.12757026e-16 9.18270031e-03
9.97067449e-02 9.19740801e-03 1.11022302e-16 9.18270031e-03
1.00684262e-01 9.19740801e-03 8.32667268e-17 9.18270031e-03
1.01661779e-01 9.19740801e-03 8.50014503e-17 9.18270031e-03
1.02639296e-01 9.19740801e-03 5.03069808e-17 9.18270031e-03
1.03616813e-01 9.19740801e-03 4.51028104e-17 9.18270031e-03
1.04594330e-01 9.19740801e-03 6.24500451e-17 9.18270031e-03
1.05571848e-01 9.19740801e-03 9.02056208e-17 9.18270031e-03
1.06549365e-01 9.19740801e-03 6.76542156e-17 9.18270031e-03
1.07526882e-01 9.19740801e-03 8.67361738e-18 9.18270031e-03
1.08504399e-01 9.19740801e-03 1.73472348e-18 9.18270031e-03
1.09481916e-01 9.19740801e-03 3.12250226e-17 9.18270031e-03
1.10459433e-01 9.19740801e-03 2.42861287e-17 9.18270031e-03
1.11436950e-01 9.19740801e-03 3.81639165e-17 9.18270031e-03
1.12414467e-01 9.19740801e-03 2.60208521e-17 9.18270031e-03
1.13391984e-01 9.19740801e-03 -1.21430643e-17 9.18270031e-03
1.14369501e-01 9.19740801e-03 3.46944695e-17 9.18270031e-03
1.15347019e-01 9.19740801e-03 5.20417043e-18 9.18270031e-03
1.16324536e-01 9.19740801e-03 -4.68375339e-17 9.18270031e-03
1.17302053e-01 9.19740801e-03 -1.04083409e-17 9.18270031e-03
1.18279570e-01 9.19740801e-03 1.56125113e-17 9.18270031e-03
1.19257087e-01 9.19740801e-03 3.46944695e-17 9.18270031e-03
1.20234604e-01 9.19740801e-03 4.85722573e-17 9.18270031e-03
1.21212121e-01 9.19740801e-03 3.98986399e-17 9.18270031e-03
1.22189638e-01 9.19740801e-03 2.08166817e-17 9.18270031e-03
1.23167155e-01 9.19740801e-03 -8.67361738e-18 9.18270031e-03
1.24144673e-01 9.19740801e-03 5.37764278e-17 9.18270031e-03
1.25122190e-01 9.19740801e-03 6.24500451e-17 9.18270031e-03
1.26099707e-01 9.19740801e-03 1.90819582e-17 9.18270031e-03
1.27077224e-01 9.19740801e-03 5.03069808e-17 9.18270031e-03
1.28054741e-01 9.19740801e-03 4.51028104e-17 9.18270031e-03
1.29032258e-01 9.19740801e-03 3.46944695e-17 9.18270031e-03
1.30009775e-01 9.19740801e-03 2.60208521e-17 9.18270031e-03
1.30987292e-01 9.19740801e-03 1.73472348e-18 9.18270031e-03
1.31964809e-01 9.19740801e-03 1.56125113e-17 9.18270031e-03
1.32942326e-01 9.19740801e-03 2.42861287e-17 9.18270031e-03
1.33919844e-01 9.19740801e-03 0.00000000e+00 9.18270031e-03
1.34897361e-01 9.19740801e-03 -4.16333634e-17 9.18270031e-03
1.35874878e-01 9.19740801e-03 -2.08166817e-17 9.18270031e-03
1.36852395e-01 9.19740801e-03 5.20417043e-18 9.18270031e-03
1.37829912e-01 9.19740801e-03 -5.20417043e-18 9.18270031e-03
1.38807429e-01 9.19740801e-03 -5.03069808e-17 9.18270031e-03
1.39784946e-01 9.19740801e-03 -7.11236625e-17 9.18270031e-03
1.40762463e-01 9.19740801e-03 -3.81639165e-17 9.18270031e-03
1.41739980e-01 9.19740801e-03 -5.20417043e-17 9.18270031e-03
1.42717498e-01 9.19740801e-03 -5.03069808e-17 9.18270031e-03
1.43695015e-01 9.19740801e-03 -3.98986399e-17 9.18270031e-03
1.44672532e-01 9.19740801e-03 -3.12250226e-17 9.18270031e-03
1.45650049e-01 9.19740801e-03 -1.56125113e-17 9.18270031e-03
1.46627566e-01 9.19740801e-03 -4.68375339e-17 9.18270031e-03
1.47605083e-01 9.19740801e-03 -6.76542156e-17 9.18270031e-03
1.48582600e-01 9.19740801e-03 -3.81639165e-17 9.18270031e-03
1.49560117e-01 9.19740801e-03 -2.42861287e-17 9.18270031e-03
1.50537634e-01 9.19740801e-03 -4.51028104e-17 9.18270031e-03
1.51515152e-01 9.19740801e-03 -3.81639165e-17 9.18270031e-03
1.52492669e-01 9.19740801e-03 -1.73472348e-17 9.18270031e-03
1.53470186e-01 9.19740801e-03 -3.12250226e-17 9.18270031e-03
1.54447703e-01 9.19740801e-03 -5.20417043e-17 9.18270031e-03
1.55425220e-01 9.19740801e-03 -5.89805982e-17 9.18270031e-03
1.56402737e-01 9.19740801e-03 -2.60208521e-17 9.18270031e-03
1.57380254e-01 9.19740801e-03 -2.08166817e-17 9.18270031e-03
1.58357771e-01 9.19740801e-03 -2.42861287e-17 9.18270031e-03
1.59335288e-01 9.19740801e-03 -2.08166817e-17 9.18270031e-03
1.60312805e-01 9.19740801e-03 -2.94902991e-17 9.18270031e-03
1.61290323e-01 9.19740801e-03 -4.51028104e-17 9.18270031e-03
1.62267840e-01 9.19740801e-03 -6.59194921e-17 9.18270031e-03
1.63245357e-01 9.19740801e-03 -7.28583860e-17 9.18270031e-03
1.64222874e-01 9.19740801e-03 -3.98986399e-17 9.18270031e-03
1.65200391e-01 9.19740801e-03 -4.16333634e-17 9.18270031e-03
1.66177908e-01 9.19740801e-03 -1.00613962e-16 9.18270031e-03
1.67155425e-01 9.19740801e-03 -5.37764278e-17 9.18270031e-03
1.68132942e-01 9.19740801e-03 -5.37764278e-17 9.18270031e-03
1.69110459e-01 9.19740801e-03 -1.11022302e-16 9.18270031e-03
1.70087977e-01 9.19740801e-03 -6.41847686e-17 9.18270031e-03
1.71065494e-01 9.19740801e-03 -5.37764278e-17 9.18270031e-03
1.72043011e-01 9.19740801e-03 -5.20417043e-17 9.18270031e-03
1.73020528e-01 9.19740801e-03 -5.89805982e-17 9.18270031e-03
1.73998045e-01 9.19740801e-03 -6.76542156e-17 9.18270031e-03
1.74975562e-01 9.19740801e-03 -3.98986399e-17 9.18270031e-03
1.75953079e-01 9.19740801e-03 -5.20417043e-17 9.18270031e-03
1.76930596e-01 9.19740801e-03 -7.28583860e-17 9.18270031e-03
1.77908113e-01 9.19740801e-03 -6.41847686e-17 9.18270031e-03
1.78885630e-01 9.19740801e-03 -3.46944695e-17 9.18270031e-03
1.79863148e-01 9.19740801e-03 -2.94902991e-17 9.18270031e-03
1.80840665e-01 9.19740801e-03 -8.67361738e-18 9.18270031e-03
1.81818182e-01 9.19740801e-03 -3.64291930e-17 9.18270031e-03
1.82795699e-01 9.19740801e-03 -1.73472348e-17 9.18270031e-03
1.83773216e-01 9.19740801e-03 -8.67361738e-18 9.18270031e-03
1.84750733e-01 9.19740801e-03 -2.94902991e-17 9.18270031e-03
1.85728250e-01 9.19740801e-03 2.08166817e-17 9.18270031e-03
1.86705767e-01 9.19740801e-03 1.38777878e-17 9.18270031e-03
1.87683284e-01 9.19740801e-03 -1.90819582e-17 9.18270031e-03
1.88660802e-01 9.19740801e-03 -8.67361738e-18 9.18270031e-03
1.89638319e-01 9.19740801e-03 2.42861287e-17 9.18270031e-03
1.90615836e-01 9.19740801e-03 3.98986399e-17 9.18270031e-03
1.91593353e-01 9.19740801e-03 4.85722573e-17 9.18270031e-03
1.92570870e-01 9.19740801e-03 1.73472348e-17 9.18270031e-03
1.93548387e-01 9.19740801e-03 1.73472348e-17 9.18270031e-03
1.94525904e-01 9.19740801e-03 7.80625564e-17 9.18270031e-03
1.95503421e-01 9.19740801e-03 6.93889390e-17 9.18270031e-03
1.96480938e-01 9.19740801e-03 3.64291930e-17 9.18270031e-03
1.97458456e-01 9.19740801e-03 4.51028104e-17 9.18270031e-03
1.98435973e-01 9.19740801e-03 9.36750677e-17 9.18270031e-03
1.99413490e-01 9.19740801e-03 9.54097912e-17 9.18270031e-03
2.00391007e-01 9.19740801e-03 6.24500451e-17 9.18270031e-03
2.01368524e-01 9.19740801e-03 1.33573708e-16 9.18270031e-03
2.02346041e-01 9.19740801e-03 1.63064007e-16 9.18270031e-03
2.03323558e-01 9.19740801e-03 1.40512602e-16 9.18270031e-03
2.04301075e-01 9.19740801e-03 1.66533454e-16 9.18270031e-03
2.05278592e-01 9.19740801e-03 1.83880688e-16 9.18270031e-03
2.06256109e-01 9.19740801e-03 1.85615412e-16 9.18270031e-03
2.07233627e-01 9.19740801e-03 1.75207071e-16 9.18270031e-03
2.08211144e-01 9.19740801e-03 1.64798730e-16 9.18270031e-03
2.09188661e-01 9.19740801e-03 1.82145965e-16 9.18270031e-03
2.10166178e-01 9.19740801e-03 2.11636264e-16 9.18270031e-03
2.11143695e-01 9.19740801e-03 2.13370988e-16 9.18270031e-03
2.12121212e-01 9.19740801e-03 2.18575158e-16 9.18270031e-03
2.13098729e-01 9.19740801e-03 2.25514052e-16 9.18270031e-03
2.14076246e-01 9.19740801e-03 2.08166817e-16 9.18270031e-03
2.15053763e-01 9.19740801e-03 2.09901541e-16 9.18270031e-03
2.16031281e-01 9.19740801e-03 2.20309881e-16 9.18270031e-03
2.17008798e-01 9.19740801e-03 2.63677968e-16 9.18270031e-03
2.17986315e-01 9.19740801e-03 2.87964097e-16 9.18270031e-03
2.18963832e-01 9.19740801e-03 2.63677968e-16 9.18270031e-03
2.19941349e-01 9.19740801e-03 2.81025203e-16 9.18270031e-03
2.20918866e-01 9.19740801e-03 2.94902991e-16 9.18270031e-03
2.21896383e-01 9.19740801e-03 2.84494650e-16 9.18270031e-03
2.22873900e-01 9.19740801e-03 3.31332184e-16 9.18270031e-03
2.23851417e-01 9.19740801e-03 3.60822483e-16 9.18270031e-03
2.24828935e-01 9.19740801e-03 3.40005801e-16 9.18270031e-03
2.25806452e-01 9.19740801e-03 3.81639165e-16 9.18270031e-03
2.26783969e-01 9.19740801e-03 3.97251676e-16 9.18270031e-03
2.27761486e-01 9.19740801e-03 4.30211422e-16 9.18270031e-03
2.28739003e-01 9.19740801e-03 4.68375339e-16 9.18270031e-03
2.29716520e-01 9.19740801e-03 4.78783679e-16 9.18270031e-03
2.30694037e-01 9.19740801e-03 5.72458747e-16 9.18270031e-03
2.31671554e-01 9.19740801e-03 5.81132364e-16 9.18270031e-03
2.32649071e-01 9.19740801e-03 5.98479599e-16 9.18270031e-03
2.33626588e-01 9.19740801e-03 6.73072709e-16 9.18270031e-03
2.34604106e-01 9.19740801e-03 7.09501902e-16 9.18270031e-03
2.35581623e-01 9.19740801e-03 7.82360288e-16 9.18270031e-03
2.36559140e-01 9.19740801e-03 8.69096461e-16 9.18270031e-03
2.37536657e-01 9.19740801e-03 9.24607613e-16 9.18270031e-03
2.38514174e-01 9.19740801e-03 9.97465999e-16 9.18270031e-03
2.39491691e-01 9.19740801e-03 1.11195775e-15 9.18270031e-03
2.40469208e-01 9.19740801e-03 1.20910226e-15 9.18270031e-03
2.41446725e-01 9.19740801e-03 1.24900090e-15 9.18270031e-03
2.42424242e-01 9.19740801e-03 1.40512602e-15 9.18270031e-03
2.43401760e-01 9.19740801e-03 1.52655666e-15 9.18270031e-03
2.44379277e-01 9.19740801e-03 1.60635394e-15 9.18270031e-03
2.45356794e-01 9.19740801e-03 1.75727488e-15 9.18270031e-03
2.46334311e-01 9.19740801e-03 1.91339999e-15 9.18270031e-03
2.47311828e-01 9.19740801e-03 2.06952511e-15 9.18270031e-03
2.48289345e-01 9.19740801e-03 2.23952801e-15 9.18270031e-03
2.49266862e-01 9.19740801e-03 2.38524478e-15 9.18270031e-03
2.50244379e-01 9.19740801e-03 2.47718512e-15 9.18270031e-03
2.51221896e-01 9.19740801e-03 2.78943535e-15 9.18270031e-03
2.52199413e-01 9.19740801e-03 2.97678548e-15 9.18270031e-03
2.53176931e-01 9.19740801e-03 3.08607306e-15 9.18270031e-03
2.54154448e-01 9.19740801e-03 3.34107741e-15 9.18270031e-03
2.55131965e-01 9.19740801e-03 3.56832619e-15 9.18270031e-03
2.56109482e-01 9.19740801e-03 3.78690135e-15 9.18270031e-03
2.57086999e-01 9.19740801e-03 3.94476118e-15 9.18270031e-03
2.58064516e-01 9.19740801e-03 4.18241830e-15 9.18270031e-03
2.59042033e-01 9.19740801e-03 4.45997406e-15 9.18270031e-03
2.60019550e-01 9.19740801e-03 4.68722283e-15 9.18270031e-03
2.60997067e-01 9.19740801e-03 4.89192020e-15 9.18270031e-03
2.61974585e-01 9.19740801e-03 5.15733289e-15 9.18270031e-03
2.62952102e-01 9.19740801e-03 5.41927614e-15 9.18270031e-03
2.63929619e-01 9.19740801e-03 5.59448321e-15 9.18270031e-03
2.64907136e-01 9.19740801e-03 5.77836390e-15 9.18270031e-03
2.65884653e-01 9.19740801e-03 5.88244731e-15 9.18270031e-03
2.66862170e-01 9.19740801e-03 6.02469463e-15 9.18270031e-03
2.67839687e-01 9.19740801e-03 6.08540995e-15 9.18270031e-03
2.68817204e-01 9.19740801e-03 6.02642936e-15 9.18270031e-03
2.69794721e-01 9.19740801e-03 6.00561267e-15 9.18270031e-03
2.70772239e-01 9.19740801e-03 5.83387505e-15 9.18270031e-03
2.71749756e-01 9.19740801e-03 5.49907342e-15 9.18270031e-03
2.72727273e-01 9.19740801e-03 5.04457587e-15 9.18270031e-03
2.73704790e-01 9.19740801e-03 4.43048376e-15 9.18270031e-03
2.74682307e-01 9.19740801e-03 3.62383734e-15 9.18270031e-03
2.75659824e-01 9.19740801e-03 2.48932819e-15 9.18270031e-03
2.76637341e-01 9.19740801e-03 1.05471187e-15 9.18270031e-03
2.77614858e-01 9.19740801e-03 -6.57460197e-16 9.18270031e-03
2.78592375e-01 9.19740801e-03 -2.85882429e-15 9.18270031e-03
2.79569892e-01 9.19740801e-03 -5.59448321e-15 9.18270031e-03
2.80547410e-01 9.19740801e-03 -8.88351892e-15 9.18270031e-03
2.81524927e-01 9.19740801e-03 -1.28647093e-14 9.18270031e-03
2.82502444e-01 9.19740801e-03 -1.76785669e-14 9.18270031e-03
2.83479961e-01 9.19740801e-03 -2.35141767e-14 9.18270031e-03
2.84457478e-01 9.19740801e-03 -3.04548053e-14 9.18270031e-03
2.85434995e-01 9.19740801e-03 -3.86218835e-14 9.18270031e-03
2.86412512e-01 9.19740801e-03 -4.83797030e-14 9.18270031e-03
2.87390029e-01 9.19740801e-03 -6.00058198e-14 9.18270031e-03
2.88367546e-01 9.19740801e-03 -7.37326866e-14 9.18270031e-03
2.89345064e-01 9.19740801e-03 -8.98951052e-14 9.18270031e-03
2.90322581e-01 9.19740801e-03 -1.08890327e-13 9.18270031e-03
2.91300098e-01 9.19740801e-03 -1.31221423e-13 9.18270031e-03
2.92277615e-01 9.19740801e-03 -1.57462585e-13 9.18270031e-03
2.93255132e-01 9.19740801e-03 -1.88115148e-13 9.18270031e-03
2.94232649e-01 9.19740801e-03 -2.23978822e-13 9.18270031e-03
2.95210166e-01 9.19740801e-03 -2.66021580e-13 9.18270031e-03
2.96187683e-01 9.19740801e-03 -3.15048335e-13 9.18270031e-03
2.97165200e-01 9.19740801e-03 -3.72216147e-13 9.18270031e-03
2.98142717e-01 9.19740801e-03 -4.38862488e-13 9.18270031e-03
2.99120235e-01 9.19740801e-03 -5.16468812e-13 9.18270031e-03
3.00097752e-01 9.19740801e-03 -6.06811476e-13 9.18270031e-03
3.01075269e-01 9.19740801e-03 -7.11814288e-13 9.18270031e-03
3.02052786e-01 9.19740801e-03 -8.33947494e-13 9.18270031e-03
3.03030303e-01 9.19740801e-03 -9.75868691e-13 9.18270031e-03
3.04007820e-01 9.19740801e-03 -1.14062579e-12 9.18270031e-03
3.04985337e-01 9.19740801e-03 -1.33191375e-12 9.18270031e-03
3.05962854e-01 9.19740801e-03 -1.55382998e-12 9.18270031e-03
3.06940371e-01 9.19740801e-03 -1.81125601e-12 9.18270031e-03
3.07917889e-01 9.19740802e-03 -2.10983314e-12 9.18270031e-03
3.08895406e-01 9.19740802e-03 -2.45584976e-12 9.18270031e-03
3.09872923e-01 9.19740802e-03 -2.85684844e-12 9.18270031e-03
3.10850440e-01 9.19740802e-03 -3.32150453e-12 9.18270031e-03
3.11827957e-01 9.19740802e-03 -3.85966432e-12 9.18270031e-03
3.12805474e-01 9.19740802e-03 -4.48286547e-12 9.18270031e-03
3.13782991e-01 9.19740803e-03 -5.20443584e-12 9.18270031e-03
3.14760508e-01 9.19740803e-03 -6.03977805e-12 9.18270031e-03
3.15738025e-01 9.19740803e-03 -7.00669384e-12 9.18270031e-03
3.16715543e-01 9.19740804e-03 -8.12563732e-12 9.18270031e-03
3.17693060e-01 9.19740804e-03 -9.42035859e-12 9.18270031e-03
3.18670577e-01 9.19740804e-03 -1.09183964e-11 9.18270031e-03
3.19648094e-01 9.19740805e-03 -1.26514060e-11 9.18270031e-03
3.20625611e-01 9.19740806e-03 -1.46560472e-11 9.18270031e-03
3.21603128e-01 9.19740807e-03 -1.69746509e-11 9.18270031e-03
3.22580645e-01 9.19740807e-03 -1.96562263e-11 9.18270031e-03
3.23558162e-01 9.19740808e-03 -2.27574140e-11 9.18270031e-03
3.24535679e-01 9.19740810e-03 -2.63434344e-11 9.18270031e-03
3.25513196e-01 9.19740811e-03 -3.04899283e-11 9.18270031e-03
3.26490714e-01 9.19740813e-03 -3.52843397e-11 9.18270031e-03
3.27468231e-01 9.19740815e-03 -4.08274369e-11 9.18270031e-03
3.28445748e-01 9.19740817e-03 -4.72358940e-11 9.18270031e-03
3.29423265e-01 9.19740819e-03 -5.46444990e-11 9.18270031e-03
3.30400782e-01 9.19740822e-03 -6.32089606e-11 9.18270031e-03
3.31378299e-01 9.19740826e-03 -7.31093571e-11 9.18270031e-03
3.32355816e-01 9.19740830e-03 -8.45537355e-11 9.18270031e-03
3.33333333e-01 9.19740834e-03 -9.77824436e-11 9.18270032e-03
3.34310850e-01 9.19740839e-03 -1.13073242e-10 9.18270032e-03
3.35288368e-01 9.19740845e-03 -1.30747257e-10 9.18270032e-03
3.36265885e-01 9.19740852e-03 -1.51175569e-10 9.18270032e-03
3.37243402e-01 9.19740861e-03 -1.74786841e-10 9.18270032e-03
3.38220919e-01 9.19740870e-03 -2.02076586e-10 9.18270033e-03
3.39198436e-01 9.19740881e-03 -2.33617490e-10 9.18270033e-03
3.40175953e-01 9.19740893e-03 -2.70071293e-10 9.18270033e-03
3.41153470e-01 9.19740908e-03 -3.12202762e-10 9.18270034e-03
3.42130987e-01 9.19740925e-03 -3.60895718e-10 9.18270034e-03
3.43108504e-01 9.19740944e-03 -4.17171488e-10 9.18270035e-03
3.44086022e-01 9.19740966e-03 -4.82210383e-10 9.18270036e-03
3.45063539e-01 9.19740992e-03 -5.57376475e-10 9.18270036e-03
3.46041056e-01 9.19741022e-03 -6.44246129e-10 9.18270037e-03
3.47018573e-01 9.19741057e-03 -7.44641128e-10 9.18270038e-03
3.47996090e-01 9.19741097e-03 -8.60666824e-10 9.18270040e-03
3.48973607e-01 9.19741143e-03 -9.94756244e-10 9.18270041e-03
3.49951124e-01 9.19741196e-03 -1.14972099e-09 9.18270043e-03
3.50928641e-01 9.19741258e-03 -1.32881060e-09 9.18270045e-03
3.51906158e-01 9.19741329e-03 -1.53578045e-09 9.18270047e-03
3.52883675e-01 9.19741411e-03 -1.77497027e-09 9.18270049e-03
3.53861193e-01 9.19741507e-03 -2.05139537e-09 9.18270052e-03
3.54838710e-01 9.19741617e-03 -2.37085198e-09 9.18270056e-03
3.55816227e-01 9.19741744e-03 -2.74003860e-09 9.18270060e-03
3.56793744e-01 9.19741891e-03 -3.16669618e-09 9.18270064e-03
3.57771261e-01 9.19742061e-03 -3.65977102e-09 9.18270069e-03
3.58748778e-01 9.19742257e-03 -4.22960220e-09 9.18270075e-03
3.59726295e-01 9.19742484e-03 -4.88813806e-09 9.18270083e-03
3.60703812e-01 9.19742746e-03 -5.64918719e-09 9.18270091e-03
3.61681329e-01 9.19743049e-03 -6.52870779e-09 9.18270100e-03
3.62658847e-01 9.19743399e-03 -7.54514255e-09 9.18270111e-03
3.63636364e-01 9.19743804e-03 -8.71980526e-09 9.18270124e-03
3.64613881e-01 9.19744272e-03 -1.00773277e-08 9.18270138e-03
3.65591398e-01 9.19744812e-03 -1.16461765e-08 9.18270155e-03
3.66568915e-01 9.19745437e-03 -1.34592505e-08 9.18270175e-03
3.67546432e-01 9.19746159e-03 -1.55545697e-08 9.18270197e-03
3.68523949e-01 9.19746993e-03 -1.79760737e-08 9.18270223e-03
3.69501466e-01 9.19747957e-03 -2.07745430e-08 9.18270254e-03
3.70478983e-01 9.19749071e-03 -2.40086638e-08 9.18270288e-03
3.71456500e-01 9.19750359e-03 -2.77462593e-08 9.18270329e-03
3.72434018e-01 9.19751847e-03 -3.20657119e-08 9.18270376e-03
3.73411535e-01 9.19753567e-03 -3.70576077e-08 9.18270429e-03
