  -1.276735065700000E-02   4.252514580600000E-02   3.631548004300000E+00   2.032724831300000E+00   1.038574650100000E+00   1.750000000000000E+00
  -1.272492152500000E-02   4.251475799700000E-02   3.631552780500000E+00   2.032682051600000E+00   1.038577162900000E+00   1.750081344400000E+00
  -1.266129104000000E-02   4.249923927100000E-02   3.631559943200000E+00   2.032616739900000E+00   1.038579845300000E+00   1.750203365800000E+00
  -1.256587473700000E-02   4.247611364900000E-02   3.631568328000000E+00   2.032463091800000E+00   1.038583849900000E+00   1.750386409500000E+00
  -1.242115785600000E-02   4.244133196000000E-02   3.631584627600000E+00   2.032362754000000E+00   1.038588694100000E+00   1.750664185900000E+00
  -1.220672450200000E-02   4.239048284400000E-02   3.631608778800000E+00   2.032200847100000E+00   1.038613676600000E+00   1.751076125900000E+00
  -1.188541374100000E-02   4.231584776900000E-02   3.631645138300000E+00   2.031837258300000E+00   1.038633809600000E+00   1.751694161300000E+00
  -1.140380964600000E-02   4.220749097000000E-02   3.631699359200000E+00   2.031475439900000E+00   1.038665805700000E+00   1.752622272600000E+00
  -1.068373435900000E-02   4.205349614600000E-02   3.631780421500000E+00   2.030784833900000E+00   1.038719231200000E+00   1.754013904700000E+00
  -9.607513349000001E-03   4.184169177400000E-02   3.631901212900000E+00   2.029391586000000E+00   1.038788706200000E+00   1.756102776000000E+00
  -8.001783312999999E-03   4.156800150900000E-02   3.632081964500000E+00   2.028323741100000E+00   1.038906748800000E+00   1.759239668000000E+00
  -5.613427488100000E-03   4.125936980900000E-02   3.632350739300000E+00   2.025186847300000E+00   1.039069253500000E+00   1.763951605300000E+00
  -3.249222432600000E-03   4.107643531500000E-02   3.632619435900000E+00   2.023795275200000E+00   1.039239203900000E+00   1.768672127000000E+00
  -9.093655907100000E-04   4.102213546100000E-02   3.632882393800000E+00   2.020562818500000E+00   1.039400984800000E+00   1.773401303600000E+00
   1.405768691100000E-03   4.109824148500000E-02   3.633142496000000E+00   2.019226048200000E+00   1.039565504900000E+00   1.778138847300000E+00
   3.695993213300000E-03   4.130863437800000E-02   3.633398854500000E+00   2.016662280500000E+00   1.039722992500000E+00   1.782884848400000E+00
   5.969413001400000E-03   4.164743908400000E-02   3.633654261100000E+00   2.014402956900000E+00   1.039856836500000E+00   1.787656923300000E+00
   8.208966813700000E-03   4.211356472500000E-02   3.633905786100000E+00   2.012009435100000E+00   1.039988166100000E+00   1.792419750300000E+00
   1.042292477000000E-02   4.270187751500000E-02   3.634151418400000E+00   2.009596515700000E+00   1.040174014900000E+00   1.797191069800000E+00
   1.261525374200000E-02   4.341636723500000E-02   3.634397516200000E+00   2.007226531300000E+00   1.040320625100000E+00   1.801980128500000E+00
   1.477697700400000E-02   4.424631266500000E-02   3.634640106500000E+00   2.005136767300000E+00   1.040463567400000E+00   1.806767825600000E+00
   1.691226211100000E-02   4.518753126600000E-02   3.634877502500000E+00   2.002453329600000E+00   1.040647001700000E+00   1.811563710300000E+00
   1.902094892900000E-02   4.623488766800000E-02   3.635114203600000E+00   2.000437674200000E+00   1.040739514700000E+00   1.816367953900000E+00
   2.110257188300000E-02   4.738214327700000E-02   3.635347794900000E+00   1.997460159300000E+00   1.040903775200000E+00   1.821180028900000E+00
   2.315697546100000E-02   4.862334760300000E-02   3.635583963900000E+00   1.995734411600000E+00   1.041066197400000E+00   1.826000111700000E+00
   2.518389778600000E-02   4.995260670000000E-02   3.635810989700000E+00   1.992690405700000E+00   1.041188056300000E+00   1.830828136600000E+00
   2.718307700500000E-02   5.136410065600000E-02   3.636034850500000E+00   1.990916603400000E+00   1.041299535600000E+00   1.835664036500000E+00
   2.915425055100000E-02   5.285225230800000E-02   3.636252969900000E+00   1.988136555300000E+00   1.041492127300000E+00   1.840507740900000E+00
   3.109715566400000E-02   5.441175447800000E-02   3.636470516600000E+00   1.985985582200000E+00   1.041633024400000E+00   1.845359176800000E+00
   3.301152888900000E-02   5.603759981100000E-02   3.636684813300000E+00   1.983230400900000E+00   1.041765882100000E+00   1.850218267300000E+00
   3.489710643700000E-02   5.772510642900000E-02   3.636896129700000E+00   1.981182177500000E+00   1.041885437400000E+00   1.855084931900000E+00
   3.675362574300000E-02   5.946992128500000E-02   3.637103834600000E+00   1.977877346700000E+00   1.042013847000000E+00   1.859959090700000E+00
   3.858082084900000E-02   6.126801333100000E-02   3.637308208900000E+00   1.976235617100000E+00   1.042148217800000E+00   1.864840651500000E+00
   4.037842898300000E-02   6.311567005300001E-02   3.637509264000000E+00   1.973356407800000E+00   1.042268766600000E+00   1.869729526900000E+00
   4.214618896100000E-02   6.500947952000000E-02   3.637706895400000E+00   1.971175684600000E+00   1.042400342100000E+00   1.874625630400000E+00
   4.388383259800000E-02   6.694630716300000E-02   3.637901114900000E+00   1.968362605600000E+00   1.042507275300000E+00   1.879528851500000E+00
   4.559109956700000E-02   6.892329149199999E-02   3.638091263500000E+00   1.965838080200000E+00   1.042626383400000E+00   1.884439097000000E+00
   4.726773138700000E-02   7.093781408100000E-02   3.638278471300000E+00   1.963606938400000E+00   1.042734722300000E+00   1.889356274300000E+00
   4.891345854500000E-02   7.298747063000000E-02   3.638462190800000E+00   1.960841826400000E+00   1.042858500300000E+00   1.894280253000000E+00
   5.052802437300000E-02   7.507007697300000E-02   3.638646080200000E+00   1.958154679700000E+00   1.042970839900000E+00   1.899210934000000E+00
   5.211117146400000E-02   7.718363341100000E-02   3.638822748800000E+00   1.955997221300000E+00   1.043089922100000E+00   1.904148210500000E+00
   5.366263600900000E-02   7.932630296300000E-02   3.638995847800000E+00   1.953134791600000E+00   1.043206888600000E+00   1.909091948200000E+00
   5.518216328800000E-02   8.149641592000000E-02   3.639164685200000E+00   1.950792416900000E+00   1.043307666300000E+00   1.914042033700000E+00
   5.666949915900000E-02   8.369243837400001E-02   3.639330610300000E+00   1.947873502400000E+00   1.043416131000000E+00   1.918998348100000E+00
   5.812438505900000E-02   8.591295781100000E-02   3.639492884700000E+00   1.945718200200000E+00   1.043498446200000E+00   1.923960748500000E+00
   5.954657030700000E-02   8.815668773900000E-02   3.639651142200000E+00   1.942606121500000E+00   1.043617423100000E+00   1.928929109000000E+00
   6.093580841400000E-02   9.042244403200000E-02   3.639806047800000E+00   1.940485076100000E+00   1.043713609900000E+00   1.933903308700000E+00
   6.229184175300000E-02   9.270912013200000E-02   3.639957224200000E+00   1.937485642000000E+00   1.043795589700000E+00   1.938883176000000E+00
   6.361442814200000E-02   9.501571744100000E-02   3.640102619700000E+00   1.934881931600000E+00   1.043900584900000E+00   1.943868582800000E+00
   6.490333409900000E-02   9.734131840700000E-02   3.640246340800000E+00   1.932573160100000E+00   1.043986066500000E+00   1.948859423800000E+00
   6.615829585700000E-02   9.968502299300000E-02   3.640386253100000E+00   1.929363406100000E+00   1.044047983200000E+00   1.953855462200000E+00
   6.737908591000000E-02   1.020460537700000E-01   3.640522956900000E+00   1.927195486000000E+00   1.044165141300000E+00   1.958856587200000E+00
   6.856547824400000E-02   1.044236845600000E-01   3.640655171300000E+00   1.924241576100000E+00   1.044248122300000E+00   1.963862683800000E+00
   6.971721805500000E-02   1.068171821500000E-01   3.640783504100000E+00   1.921911012600000E+00   1.044269100500000E+00   1.968873497900000E+00
   7.083408668600000E-02   1.092259227900000E-01   3.640907836400000E+00   1.919057516700000E+00   1.044406370700000E+00   1.973888910300000E+00
   7.191586795000000E-02   1.116493251500000E-01   3.641028353300000E+00   1.916192270200000E+00   1.044481017400000E+00   1.978908800000000E+00
   7.296231773400000E-02   1.140867769100000E-01   3.641144917700000E+00   1.913804897800000E+00   1.044552079800000E+00   1.983932895400000E+00
   7.397322794100000E-02   1.165377739700000E-01   3.641262306500000E+00   1.911117319100000E+00   1.044612246600000E+00   1.988961070300000E+00
   7.494839409500000E-02   1.190018397100000E-01   3.641370728300000E+00   1.907665333600000E+00   1.044692834100000E+00   1.993993201300000E+00
   7.588758235000000E-02   1.214784467400000E-01   3.641475137200000E+00   1.905687096400000E+00   1.044696191100000E+00   1.999028987300000E+00
   7.679059789400000E-02   1.239672158900000E-01   3.641568477600000E+00   1.902708510600000E+00   1.044826640400000E+00   2.004068302300000E+00
   7.765730023500000E-02   1.264678371900000E-01   3.641665041000000E+00   1.900043292200000E+00   1.044867742200000E+00   2.009111324000000E+00
   7.848736423800000E-02   1.289795765800000E-01   3.641757520600000E+00   1.897011503100000E+00   1.044944913500000E+00   2.014157117400000E+00
   7.928066272900000E-02   1.315022082000000E-01   3.641848104300000E+00   1.893671493100000E+00   1.045002794100000E+00   2.019205860500000E+00
   8.003704215400000E-02   1.340355483400000E-01   3.641932305000000E+00   1.891776367200000E+00   1.045034162800000E+00   2.024257589100000E+00
   8.075624757300000E-02   1.365789759900000E-01   3.642012360800000E+00   1.888794485000000E+00   1.045038745500000E+00   2.029311617900000E+00
   8.143813901800000E-02   1.391322696700000E-01   3.642088556100000E+00   1.886237381000000E+00   1.045153632300000E+00   2.034367985000000E+00
   8.208254533600000E-02   1.416951344500000E-01   3.642160245500000E+00   1.883103984700000E+00   1.045203876300000E+00   2.039426488400000E+00
   8.268929793300001E-02   1.442672413000000E-01   3.642227741300000E+00   1.880364390000000E+00   1.045154643000000E+00   2.044486898000000E+00
   8.325823754599999E-02   1.468482979400000E-01   3.642288699700000E+00   1.877690794400000E+00   1.045281670600000E+00   2.049549008300000E+00
   8.378921005100000E-02   1.494380215500000E-01   3.642347740800000E+00   1.874833432800000E+00   1.045321578100000E+00   2.054612605300000E+00
   8.428206681900000E-02   1.520361309700000E-01   3.642402540900000E+00   1.871811753100000E+00   1.045358896000000E+00   2.059677467000000E+00
   8.473666587600000E-02   1.546423581600000E-01   3.642453872200000E+00   1.869139424200000E+00   1.045391467700000E+00   2.064743372600000E+00
   8.515287180400000E-02   1.572564416800000E-01   3.642500126800000E+00   1.866209510600000E+00   1.045410755500000E+00   2.069810101100000E+00
   8.553055497500001E-02   1.598781226500000E-01   3.642542097900000E+00   1.863549254500000E+00   1.045454639800000E+00   2.074877419700000E+00
   8.586959332300000E-02   1.625071545400000E-01   3.642582478400000E+00   1.860762588200000E+00   1.045466852300000E+00   2.079945104300000E+00
   8.616987192200000E-02   1.651432974500000E-01   3.642615837500000E+00   1.857141298500000E+00   1.045496608400000E+00   2.085012936900000E+00
   8.643128076000001E-02   1.677862993600000E-01   3.642644876300000E+00   1.855018660600000E+00   1.045460680700000E+00   2.090080663100000E+00
   8.665371903100000E-02   1.704359295200000E-01   3.642669833100000E+00   1.851614374800000E+00   1.045540015500000E+00   2.095148063400000E+00
   8.683709317299999E-02   1.730919643100000E-01   3.642690238600000E+00   1.849231970200000E+00   1.045557437700000E+00   2.100214931800000E+00
   8.698131410399999E-02   1.757541362000000E-01   3.642706292100000E+00   1.845623518700000E+00   1.045546832600000E+00   2.105280984900000E+00
   8.708630303300000E-02   1.784222045600000E-01   3.642716153300000E+00   1.843098082600000E+00   1.045577929100000E+00   2.110346024600000E+00
   8.715198749600001E-02   1.810958641400000E-01   3.642723471900000E+00   1.840331658500000E+00   1.045568614100000E+00   2.115409862300000E+00
   8.717830134200000E-02   1.837741919300000E-01   3.642726415100000E+00   1.837468654700000E+00   1.045595053000000E+00   2.120472569100000E+00
   8.717881910700000E-02   1.841087393000000E-01   3.642726678300000E+00   1.836522295200000E+00   1.045588028400000E+00   2.121105806500000E+00
   8.717885212500000E-02   1.841917350200000E-01   3.642726682600000E+00   1.836387182100000E+00   1.045583380800000E+00   2.121264369700000E+00
   8.717885212500000E-02   1.841917350200000E-01   3.642726682600000E+00   1.836387182100000E+00   1.045583380800000E+00   2.121264369700000E+00

  -1.276735065700000E-02   4.252514580600000E-02   3.631548004300000E+00   2.032724831300000E+00   1.038574650100000E+00   1.750000000000000E+00
  -1.280978684300000E-02   4.253556702500000E-02   3.631543227400000E+00   2.032766995400000E+00   1.038571556900000E+00   1.749918658200000E+00
  -1.287345433100000E-02   4.255126170700000E-02   3.631536060400000E+00   2.032829098700000E+00   1.038565828300000E+00   1.749796650400000E+00
