   2.749540423500000E-01   1.417442047600000E+00   1.000414756000000E+00   0.000000000000000E+00   1.004147536100000E+00   1.750000000000000E+00
   2.751859875400000E-01   1.417471870300000E+00   1.000418584400000E+00   5.149411413800000E-23   1.004185819000000E+00   1.751813822000000E+00
   2.754178238900000E-01   1.417501675600000E+00   1.000422410400000E+00   3.388468263500000E-23   1.004224079200000E+00   1.753627266700000E+00
   2.758794556100000E-01   1.417561013900000E+00   1.000430027500000E+00  -3.114286328600000E-26   1.004300248100000E+00   1.757253649400000E+00
   2.765668480600000E-01   1.417649346600000E+00   1.000441366000000E+00  -2.601900726000000E-25   1.004413631500000E+00   1.762692013800000E+00
   2.775866807200000E-01   1.417780344700000E+00   1.000458180300000E+00   3.647274136500000E-24   1.004581771200000E+00   1.770846688300000E+00
   2.790914997100000E-01   1.417973520200000E+00   1.000482973600000E+00  -3.570584520900000E-24   1.004829698800000E+00   1.783071740800000E+00
   2.812939459100000E-01   1.418255995500000E+00   1.000519224300000E+00   4.601735873700000E-23   1.005192195900000E+00   1.801392031800000E+00
   2.844786631500000E-01   1.418663916700000E+00   1.000571565400000E+00   1.868221102800000E-23   1.005715591500000E+00   1.828828304100000E+00
   2.890020256400000E-01   1.419242216800000E+00   1.000645751600000E+00   1.158138644700000E-26   1.006457425700000E+00   1.869866687000000E+00
   2.932418590700000E-01   1.419783118600000E+00   1.000715122700000E+00  -1.253238776900000E-26   1.007151104500000E+00   1.910752265900000E+00
   2.972189818200000E-01   1.420289498700000E+00   1.000780051000000E+00  -9.651516343899999E-27   1.007800352000000E+00   1.951461738900000E+00
   3.009526837700000E-01   1.420764003300000E+00   1.000840879000000E+00   1.509383135900000E-26   1.008408591800000E+00   1.991974415900000E+00
   3.044608114700000E-01   1.421209065400000E+00   1.000897921000000E+00   3.218155531700000E-27   1.008978968700000E+00   2.032272094500000E+00
   3.077598618200000E-01   1.421626920300000E+00   1.000951465800000E+00   2.796581145400000E-26   1.009514370300000E+00   2.072338978400000E+00
   3.108650755200000E-01   1.422019622300000E+00   1.001001778400000E+00  -1.038761821900000E-25   1.010017448300000E+00   2.112161620400000E+00
   3.137905304900000E-01   1.422389059000000E+00   1.001049102300000E+00  -1.692668373300000E-26   1.010490638200000E+00   2.151728896600000E+00
