  -1.268605809700000E-02   2.629740644400000E-02   3.582584295200000E+00   2.032084637400000E+00   1.123064257600000E+00   1.750000000000000E+00
  -1.268181713200000E-02   2.629564130800000E-02   3.582585236500000E+00   2.032080992400000E+00   1.123064562500000E+00   1.750008137400000E+00
  -1.267333542800000E-02   2.629211254600000E-02   3.582587119400000E+00   2.032073699000000E+00   1.123065172300000E+00   1.750024412100000E+00
  -1.265636972300000E-02   2.628493254300000E-02   3.582667610300000E+00   2.031742082100000E+00   1.123066535800000E+00   1.750056968100000E+00
  -1.259445371000000E-02   2.625925427000000E-02   3.582681343700000E+00   2.031679443700000E+00   1.123070269400000E+00   1.750175802100000E+00
  -1.255630243000000E-02   2.624348033900000E-02   3.582689806100000E+00   2.031640806300000E+00   1.123072567800000E+00   1.750249042100000E+00
  -1.249908480300000E-02   2.621981946200000E-02   3.582700685500000E+00   2.032023281200000E+00   1.123079980000000E+00   1.750358908800000E+00
  -1.240856842300000E-02   2.618267596200000E-02   3.582720763900000E+00   2.031939923000000E+00   1.123085501700000E+00   1.750532774300000E+00
  -1.227993383500000E-02   2.613025454400000E-02   3.582749297100000E+00   2.031821210700000E+00   1.123093332700000E+00   1.750779984700000E+00
  -1.208711410200000E-02   2.605248485500000E-02   3.582792692200000E+00   2.031162801000000E+00   1.123105649300000E+00   1.751150825800000E+00
  -1.179707157700000E-02   2.593736445200000E-02   3.582857049600000E+00   2.030864882100000E+00   1.123126330800000E+00   1.751709284000000E+00
  -1.137498000000000E-02   2.577393250100000E-02   3.582950727600000E+00   2.030427578200000E+00   1.123156237100000E+00   1.752523359300000E+00
  -1.095369611500000E-02   2.561659375400000E-02   3.582969208200000E+00   2.030362147100000E+00   1.123192408400000E+00   1.753337499800000E+00
  -1.052434406500000E-02   2.546084548300000E-02   3.583064173700000E+00   2.030002171300000E+00   1.123220829300000E+00   1.754168911600000E+00
  -1.010484067000000E-02   2.531416030400000E-02   3.583156803900000E+00   2.029648134000000E+00   1.123248406000000E+00   1.754982900000000E+00
  -9.686323657500001E-03   2.517317307800000E-02   3.583264262000000E+00   2.029261918800000E+00   1.123229576800000E+00   1.755796608400000E+00
  -9.261149879300001E-03   2.503657191600000E-02   3.583357716300000E+00   2.028828907100000E+00   1.123256632600000E+00   1.756624941300000E+00
  -8.845407812200000E-03   2.490974277600000E-02   3.583448685300000E+00   2.028396617000000E+00   1.123287869400000E+00   1.757436549200000E+00
  -8.432099854900000E-03   2.479104766900000E-02   3.583605508300000E+00   2.028057949600000E+00   1.123333713900000E+00   1.758245033300000E+00
  -8.022545168700001E-03   2.468428497000000E-02   3.583695837900000E+00   2.027608057900000E+00   1.123358977400000E+00   1.759047786900000E+00
  -7.638743261900000E-03   2.460740864300000E-02   3.583779293700000E+00   2.027115375700000E+00   1.123384809000000E+00   1.759801528800000E+00
  -7.638743261900000E-03   2.460732927400000E-02   3.583781287500000E+00   2.026911690200000E+00   1.123411345700000E+00   1.759801528800000E+00

  -1.268605809700000E-02   2.629740644400000E-02   3.582584295200000E+00   2.032084637400000E+00   1.123064257600000E+00   1.750000000000000E+00
  -1.269029913700000E-02   2.629917201000000E-02   3.582583353500000E+00   2.032088285100000E+00   1.123063952500000E+00   1.749991862700000E+00
  -1.269878144400000E-02   2.630270465100000E-02   3.582581470500000E+00   2.032095576900000E+00   1.123063342400000E+00   1.749975588000000E+00
  -1.271574374400000E-02   2.630964875400000E-02   3.582654454000000E+00   2.031798878100000E+00   1.123062707800000E+00   1.749943045100000E+00
  -1.277802279100000E-02   2.633566831000000E-02   3.582640640700000E+00   2.031861746500000E+00   1.123058946900000E+00   1.749823582000000E+00
  -1.281620954400000E-02   2.635167038100000E-02   3.582632171200000E+00   2.031900254400000E+00   1.123056638700000E+00   1.749750349700000E+00
  -1.287349850200000E-02   2.637568825100000E-02   3.582621524700000E+00   2.032348039800000E+00   1.123038154000000E+00   1.749640508800000E+00
  -1.296335998100000E-02   2.641361564400000E-02   3.582601593900000E+00   2.032427868700000E+00   1.123032953900000E+00   1.749468275100000E+00
  -1.309236381300000E-02   2.646841130700000E-02   3.582572982000000E+00   2.032542246500000E+00   1.123025472700000E+00   1.749221144900000E+00
  -1.328599807300000E-02   2.655140558200000E-02   3.582519998900000E+00   2.032715456500000E+00   1.123029563500000E+00   1.748850481200000E+00
  -1.357729879500000E-02   2.667797554600000E-02   3.582455355100000E+00   2.032972166500000E+00   1.123011629400000E+00   1.748293486500000E+00
  -1.400332619200000E-02   2.686665865100000E-02   3.582360804400000E+00   2.033345284300000E+00   1.122985217000000E+00   1.747480230800000E+00
  -1.443008144700000E-02   2.705980562700000E-02   3.582262345400000E+00   2.033227351700000E+00   1.122938487900000E+00   1.746667183300000E+00
  -1.485817171800000E-02   2.725756256200000E-02   3.582167497900000E+00   2.033657302400000E+00   1.122913477200000E+00   1.745853188900000E+00
