  -3.324728200100000E-01   1.762396677700000E+00   1.479141897000000E+00   0.000000000000000E+00   9.582177717600000E-01   1.750000000000000E+00
  -3.237281641000000E-01   1.763296705600000E+00   1.479608839300000E+00  -1.461904344300000E-23   9.591522062400000E-01   1.765332933100000E+00
  -3.172349302500000E-01   1.763962810500000E+00   1.479954367900000E+00  -2.076975194200000E-23   9.598436673900000E-01   1.776900663500000E+00
  -3.076011806200000E-01   1.764947659700000E+00   1.480465157100000E+00  -1.299334819700000E-22   9.608658386800000E-01   1.794359469500000E+00
  -2.933918678500000E-01   1.766392876600000E+00   1.481214539100000E+00  -3.650620872000000E-27   9.623654626300000E-01   1.820783045600000E+00
  -2.794745937900000E-01   1.767799965100000E+00   1.481943950300000E+00  -1.535692915000000E-25   9.638251111600000E-01   1.847481627600000E+00
  -2.658526029500000E-01   1.769169239600000E+00   1.482653570200000E+00  -6.260514292300000E-27   9.652451445800000E-01   1.874444321700000E+00
  -2.525284603400000E-01   1.770501061400000E+00   1.483343602000000E+00   2.149878525600000E-26   9.666259705200000E-01   1.901659647800000E+00
  -2.395040448300000E-01   1.771795838700000E+00   1.484014272500000E+00  -2.572237623200000E-26   9.679680434700000E-01   1.929115606400000E+00
  -2.267805524100000E-01   1.773054024900000E+00   1.484665831100000E+00   1.485874508800000E-26   9.692718634000000E-01   1.956799751100000E+00
  -2.143584985400000E-01   1.774276117400000E+00   1.485298549300000E+00   3.618737322400000E-27   9.705379746700000E-01   1.984699258700000E+00
  -2.022377407300000E-01   1.775462655300000E+00   1.485912719500000E+00   5.039002326000000E-27   9.717669629800000E-01   2.012801004800000E+00
  -1.904174914100000E-01   1.776614217000000E+00   1.486508653800000E+00   1.110288317500000E-26   9.729594535600000E-01   2.041091633400000E+00
  -1.788963492800000E-01   1.777731417200000E+00   1.487086682300000E+00   6.821291845200001E-26   9.741161075600000E-01   2.069557629700000E+00
  -1.676723244400000E-01   1.778814903900000E+00   1.487647151700000E+00  -1.201178824400000E-26   9.752376193700000E-01   2.098185386200000E+00
  -1.675081162700000E-01   1.778830719700000E+00   1.487655332100000E+00  -1.186060521700000E-26   9.752539885200000E-01   2.098611032900000E+00
  -1.565831159200000E-01   1.779880676100000E+00   1.488198346500000E+00   6.578340195000000E-24   9.763405669900000E-01   2.127388734500000E+00
  -1.407437702100000E-01   1.781394974500000E+00   1.488981320300000E+00   2.582303964300000E-26   9.779072978600000E-01   2.170795213700000E+00
  -1.255478481500000E-01   1.782839025400000E+00   1.489727766000000E+00   0.000000000000000E+00   9.794009260600000E-01   2.214457650900000E+00
  -1.109809402500000E-01   1.784215386500000E+00   1.490439035200000E+00   0.000000000000000E+00   9.808241575100000E-01   2.258331436600000E+00
  -9.702686852100000E-02   1.785526675300000E+00   1.491116507500000E+00   0.000000000000000E+00   9.821797541800000E-01   2.302373172000000E+00
  -8.366798251000000E-02   1.786775545900000E+00   1.491761578600000E+00   0.000000000000000E+00   9.834705100700000E-01   2.346540967400000E+00
  -7.088546351800000E-02   1.787964665100000E+00   1.492375648300000E+00   0.000000000000000E+00   9.846992271500000E-01   2.390794705000000E+00
  -5.865959941600000E-02   1.789096692200000E+00   1.492960110200000E+00   0.000000000000000E+00   9.858686948800000E-01   2.435096262800000E+00
  -4.697002871500000E-02   1.790174262300000E+00   1.493516343000000E+00   0.000000000000000E+00   9.869816729500001E-01   2.479409708800000E+00
  -3.579597645100000E-02   1.791199969900000E+00   1.494045702500000E+00   0.000000000000000E+00   9.880408751899999E-01   2.523701473000000E+00
  -2.511644311600000E-02   1.792176357800000E+00   1.494549516100000E+00   0.000000000000000E+00   9.890489579200000E-01   2.567940496400000E+00
  -1.491038391500000E-02   1.793105905700000E+00   1.495029076900000E+00   0.000000000000000E+00   9.900085092299999E-01   2.612098364700000E+00
  -5.156848374500000E-03   1.793991023700000E+00   1.495485640200000E+00   0.000000000000000E+00   9.909220418100000E-01   2.656149425400000E+00
   4.164893166900000E-03   1.794834045600000E+00   1.495920421000000E+00   0.000000000000000E+00   9.917919868700000E-01   2.700070891700000E+00
   1.307523966600000E-02   1.795637224200000E+00   1.496334591000000E+00   0.000000000000000E+00   9.926206892700000E-01   2.743842928600000E+00
   2.159418834200000E-02   1.796402729400000E+00   1.496729277900000E+00   0.000000000000000E+00   9.934104060600000E-01   2.787448725800000E+00
   2.974125225800000E-02   1.797132645200000E+00   1.497105564200000E+00   0.000000000000000E+00   9.941633035500000E-01   2.830874547000000E+00
   3.753541279100000E-02   1.797828969900000E+00   1.497464487200000E+00   0.000000000000000E+00   9.948814574100000E-01   2.874109761200000E+00
   4.499507015500000E-02   1.798493614700000E+00   1.497807038700000E+00   0.000000000000000E+00   9.955668521700000E-01   2.917146849600000E+00
   5.213801077500000E-02   1.799128405200000E+00   1.498134165000000E+00   0.000000000000000E+00   9.962213819800000E-01   2.959981384700000E+00
   5.898138146400000E-02   1.799735081300000E+00   1.498446768200000E+00   0.000000000000000E+00   9.968468517300000E-01   3.002611987500000E+00
   6.554166796499999E-02   1.800315299200000E+00   1.498745706300000E+00   0.000000000000000E+00   9.974449782300000E-01   3.045040251700000E+00
   7.183468204600001E-02   1.800870632200000E+00   1.499031793900000E+00   0.000000000000000E+00   9.980173919699999E-01   3.087270646300000E+00
   7.787555279199999E-02   1.801402572600000E+00   1.499305803800000E+00   0.000000000000000E+00   9.985656389000001E-01   3.129310386900000E+00
   8.367871832500000E-02   1.801912533200000E+00   1.499568467000000E+00   0.000000000000000E+00   9.990911821400000E-01   3.171169287900000E+00
   8.925793504900000E-02   1.802401850400000E+00   1.499820474900000E+00   0.000000000000000E+00   9.995954049400000E-01   3.212859592600000E+00
   9.462627126299999E-02   1.802871784900000E+00   1.500062479500000E+00   0.000000000000000E+00   1.000079612100000E+00   3.254395779100000E+00
   9.979611725300000E-02   1.803323524800000E+00   1.500295095100000E+00   0.000000000000000E+00   1.000545032800000E+00   3.295794359000000E+00
   1.047791933200000E-01   1.803758187100000E+00   1.500518899200000E+00   0.000000000000000E+00   1.000992822600000E+00   3.337073653800000E+00
   1.095865617300000E-01   1.804176821100000E+00   1.500734434000000E+00   0.000000000000000E+00   1.001424066300000E+00   3.378253571600000E+00
   1.142286412400000E-01   1.804580410000000E+00   1.500942207500000E+00   0.000000000000000E+00   1.001839780600000E+00   3.419355364600000E+00
   1.187152171800000E-01   1.804969873200000E+00   1.501142694700000E+00   0.000000000000000E+00   1.002240915800000E+00   3.460401397200000E+00
   1.230554660600000E-01   1.805346069600000E+00   1.501336339200000E+00   0.000000000000000E+00   1.002628359600000E+00   3.501414894700000E+00
   1.272579649500000E-01   1.805709799000000E+00   1.501523554100000E+00   0.000000000000000E+00   1.003002938500000E+00   3.542419703200000E+00
   1.313307193300000E-01   1.806061805600000E+00   1.501704723600000E+00   0.000000000000000E+00   1.003365421300000E+00   3.583440049000000E+00
   1.352811717900000E-01   1.806402779200000E+00   1.501880203800000E+00   0.000000000000000E+00   1.003716520800000E+00   3.624500293900000E+00
   1.391162353400000E-01   1.806733359200000E+00   1.502050324900000E+00   0.000000000000000E+00   1.004056897100000E+00   3.665624702500000E+00
   1.428423039000000E-01   1.807054135400000E+00   1.502215391200000E+00   0.000000000000000E+00   1.004387159700000E+00   3.706837204800000E+00
   1.464652808400000E-01   1.807365651700000E+00   1.502375683600000E+00   0.000000000000000E+00   1.004707870100000E+00   3.748161179200000E+00
